Sample,Date,Actual,Predicted
141,2018-12-12,1.3336,1.3312178
141,2018-12-13,1.3349,1.3322927
141,2018-12-14,1.3387,1.3340937
142,2018-12-03,1.319,1.3293313
142,2018-12-04,1.3202,1.331152
142,2018-12-06,1.3417,1.3300059
142,2018-12-07,1.3302,1.3301346
142,2018-12-10,1.3385,1.3279226
142,2018-12-11,1.3408,1.3270719
142,2018-12-12,1.3336,1.3292794
142,2018-12-13,1.3349,1.3290474
142,2018-12-14,1.3387,1.330246
142,2018-12-17,1.339,1.3325527
143,2018-12-04,1.3202,1.3260716
143,2018-12-06,1.3417,1.3280835
143,2018-12-07,1.3302,1.3271912
143,2018-12-10,1.3385,1.3273396
143,2018-12-11,1.3408,1.3245714
143,2018-12-12,1.3336,1.3240201
143,2018-12-13,1.3349,1.3263718
143,2018-12-14,1.3387,1.326156
143,2018-12-17,1.339,1.327326
143,2018-12-18,1.3466,1.3299232
144,2018-12-06,1.3417,1.3286773
144,2018-12-07,1.3302,1.3307806
144,2018-12-10,1.3385,1.3288641
144,2018-12-11,1.3408,1.3286531
144,2018-12-12,1.3336,1.3272405
144,2018-12-13,1.3349,1.3265312
144,2018-12-14,1.3387,1.327659
144,2018-12-17,1.339,1.3279862
144,2018-12-18,1.3466,1.3287693
144,2018-12-19,1.3434,1.3306754
145,2018-12-07,1.3302,1.3309188
145,2018-12-10,1.3385,1.3328773
145,2018-12-11,1.3408,1.3307068
145,2018-12-12,1.3336,1.3303647
145,2018-12-13,1.3349,1.3294476
145,2018-12-14,1.3387,1.3285629
145,2018-12-17,1.339,1.3295487
145,2018-12-18,1.3466,1.3297777
145,2018-12-19,1.3434,1.3305037
145,2018-12-20,1.3515,1.3321662
146,2018-12-10,1.3385,1.3343769
146,2018-12-11,1.3408,1.3361254
146,2018-12-12,1.3336,1.3336421
146,2018-12-13,1.3349,1.3331882
146,2018-12-14,1.3387,1.3329147
146,2018-12-17,1.339,1.3317374
146,2018-12-18,1.3466,1.3324744
146,2018-12-19,1.3434,1.3327209
146,2018-12-20,1.3515,1.3333791
146,2018-12-21,1.357,1.3347476
147,2018-12-11,1.3408,1.3382082
147,2018-12-12,1.3336,1.339737
147,2018-12-13,1.3349,1.3370906
147,2018-12-14,1.3387,1.3366196
147,2018-12-17,1.339,1.3367866
147,2018-12-18,1.3466,1.3353348
147,2018-12-19,1.3434,1.33598
147,2018-12-20,1.3515,1.3361819
147,2018-12-21,1.357,1.3368698
147,2018-12-26,1.3576,1.3380677
148,2018-12-12,1.3336,1.3395066
148,2018-12-13,1.3349,1.340898
148,2018-12-14,1.3387,1.3387084
148,2018-12-17,1.339,1.3384175
148,2018-12-18,1.3466,1.3380681
148,2018-12-19,1.3434,1.3365802
148,2018-12-20,1.3515,1.3377558
148,2018-12-21,1.357,1.3376957
148,2018-12-26,1.3576,1.3385854
148,2018-12-27,1.365,1.3400896
149,2018-12-13,1.3349,1.3394783
149,2018-12-14,1.3387,1.3408763
149,2018-12-17,1.339,1.3391023
149,2018-12-18,1.3466,1.3389794
149,2018-12-19,1.3434,1.3380269
149,2018-12-20,1.3515,1.3366158
149,2018-12-21,1.357,1.338177
149,2018-12-26,1.3576,1.3380301
149,2018-12-27,1.365,1.3390372
149,2018-12-28,1.3629,1.3408794
150,2018-12-14,1.3387,1.3397397
150,2018-12-17,1.339,1.3412076
150,2018-12-18,1.3466,1.3395387
150,2018-12-19,1.3434,1.3394474
150,2018-12-20,1.3515,1.3382882
150,2018-12-21,1.357,1.3369447
150,2018-12-26,1.3576,1.3384978
150,2018-12-27,1.365,1.3384377
150,2018-12-28,1.3629,1.3394295
150,2018-12-31,1.3644,1.3414156
151,2018-12-17,1.339,1.3401434
151,2018-12-18,1.3466,1.3416672
151,2018-12-19,1.3434,1.3400707
151,2018-12-20,1.3515,1.3399323
151,2018-12-21,1.357,1.3386765
151,2018-12-26,1.3576,1.3373809
151,2018-12-27,1.365,1.338879
151,2018-12-28,1.3629,1.3389003
151,2018-12-31,1.3644,1.339837
151,2019-01-02,1.3591,1.3419034
152,2018-12-18,1.3466,1.3423464
152,2018-12-19,1.3434,1.3439084
152,2018-12-20,1.3515,1.3420581
152,2018-12-21,1.357,1.3417532
152,2018-12-26,1.3576,1.3409168
152,2018-12-27,1.365,1.3395333
152,2018-12-28,1.3629,1.3406292
152,2018-12-31,1.3644,1.3408558
152,2019-01-02,1.3591,1.3416367
152,2019-01-03,1.3484,1.3435131
153,2018-12-19,1.3434,1.3441201
153,2018-12-20,1.3515,1.3456571
153,2018-12-21,1.357,1.3438182
153,2018-12-26,1.3576,1.3434429
153,2018-12-27,1.365,1.3427048
153,2018-12-28,1.3629,1.3412572
153,2018-12-31,1.3644,1.342341
153,2019-01-02,1.3591,1.3425149
153,2019-01-03,1.3484,1.3432732
153,2019-01-04,1.3399,1.3451619
154,2018-12-20,1.3515,1.347236
154,2018-12-21,1.357,1.3487251
154,2018-12-26,1.3576,1.3466736
154,2018-12-27,1.365,1.3461981
154,2018-12-28,1.3629,1.3458765
154,2018-12-31,1.3644,1.3442807
154,2019-01-02,1.3591,1.3450656
154,2019-01-03,1.3484,1.3453219
154,2019-01-04,1.3399,1.3459877
154,2019-01-07,1.3297,1.3477225
155,2018-12-21,1.357,1.3516437
155,2018-12-26,1.3576,1.3530383
155,2018-12-27,1.365,1.3507158
155,2018-12-28,1.3629,1.3501748
155,2018-12-31,1.3644,1.3503798
155,2019-01-02,1.3591,1.3485365
155,2019-01-03,1.3484,1.3490374
155,2019-01-04,1.3399,1.3493619
155,2019-01-07,1.3297,1.3499638
155,2019-01-08,1.3307,1.3514954
156,2018-12-26,1.3576,1.355772
156,2018-12-27,1.365,1.3570375
156,2018-12-28,1.3629,1.3547611
156,2018-12-31,1.3644,1.3542548
156,2019-01-02,1.3591,1.3545785
156,2019-01-03,1.3484,1.3525136
156,2019-01-04,1.3399,1.3530794
156,2019-01-07,1.3297,1.35333
156,2019-01-08,1.3307,1.3539627
156,2019-01-09,1.3212,1.3555013
157,2018-12-27,1.365,1.3604809
157,2018-12-28,1.3629,1.3616332
157,2018-12-31,1.3644,1.3593615
157,2019-01-02,1.3591,1.3588593
157,2019-01-03,1.3484,1.3593973
157,2019-01-04,1.3399,1.35708
157,2019-01-07,1.3297,1.3575815
157,2019-01-08,1.3307,1.3578814
157,2019-01-09,1.3212,1.3585141
157,2019-01-10,1.3232,1.3600436
158,2018-12-28,1.3629,1.363733
158,2018-12-31,1.3644,1.3648359
158,2019-01-02,1.3591,1.3629475
158,2019-01-03,1.3484,1.3625379
158,2019-01-04,1.3399,1.3627295
158,2019-01-07,1.3297,1.3603148
158,2019-01-08,1.3307,1.3611221
158,2019-01-09,1.3212,1.3613158
158,2019-01-10,1.3232,1.3620417
158,2019-01-11,1.3256,1.363861
159,2018-12-31,1.3644,1.3657242
159,2019-01-02,1.3591,1.3668919
159,2019-01-03,1.3484,1.3654767
159,2019-01-04,1.3399,1.365151
159,2019-01-07,1.3297,1.3647883
159,2019-01-08,1.3307,1.362407
159,2019-01-09,1.3212,1.3635141
159,2019-01-10,1.3232,1.3636531
159,2019-01-11,1.3256,1.3644437
159,2019-01-15,1.3272,1.3666675
160,2019-01-02,1.3591,1.3651931
160,2019-01-03,1.3484,1.3665311
160,2019-01-04,1.3399,1.3657923
160,2019-01-07,1.3297,1.3655951
160,2019-01-08,1.3307,1.3642484
160,2019-01-09,1.3212,1.3620976
160,2019-01-10,1.3232,1.3637307
160,2019-01-11,1.3256,1.3637173
160,2019-01-15,1.3272,1.3645835
160,2019-01-16,1.3243,1.3674203
161,2019-01-03,1.3484,1.3607973
161,2019-01-04,1.3399,1.3624077
161,2019-01-07,1.3297,1.3625572
161,2019-01-08,1.3307,1.3625244
161,2019-01-09,1.3212,1.3597006
161,2019-01-10,1.3232,1.3580403
161,2019-01-11,1.3256,1.3604443
161,2019-01-15,1.3272,1.3601624
161,2019-01-16,1.3243,1.361099
161,2019-01-17,1.3296,1.3647788
162,2019-01-04,1.3399,1.3532938
162,2019-01-07,1.3297,1.3552729
162,2019-01-08,1.3307,1.3560909
162,2019-01-09,1.3212,1.3561532
162,2019-01-10,1.3232,1.3519466
162,2019-01-11,1.3256,1.3509399
162,2019-01-15,1.3272,1.3539318
162,2019-01-16,1.3243,1.3534523
162,2019-01-17,1.3296,1.3543668
162,2019-01-18,1.3262,1.3588228
163,2019-01-07,1.3297,1.3433379
163,2019-01-08,1.3307,1.3457335
163,2019-01-09,1.3212,1.3469261
163,2019-01-10,1.3232,1.346995
163,2019-01-11,1.3256,1.3416514
163,2019-01-15,1.3272,1.3413906
163,2019-01-16,1.3243,1.344766
163,2019-01-17,1.3296,1.3441228
163,2019-01-18,1.3262,1.344935
163,2019-01-22,1.3333,1.3499845
164,2019-01-08,1.3307,1.3349097
164,2019-01-09,1.3212,1.3376334
164,2019-01-10,1.3232,1.3383523
164,2019-01-11,1.3256,1.3381839
164,2019-01-15,1.3272,1.3329115
164,2019-01-16,1.3243,1.3331503
164,2019-01-17,1.3296,1.3361045
164,2019-01-18,1.3262,1.3356076
164,2019-01-22,1.3333,1.3360958
164,2019-01-23,1.3362,1.341054
165,2019-01-09,1.3212,1.3269333
165,2019-01-10,1.3232,1.3297696
165,2019-01-11,1.3256,1.3299402
165,2019-01-15,1.3272,1.3295244
165,2019-01-16,1.3243,1.3245807
165,2019-01-17,1.3296,1.3251417
165,2019-01-18,1.3262,1.3278271
165,2019-01-22,1.3333,1.3272808
165,2019-01-23,1.3362,1.327523
165,2019-01-24,1.3342,1.3322185
166,2019-01-10,1.3232,1.3218666
166,2019-01-11,1.3256,1.3245986
166,2019-01-15,1.3272,1.3238269
166,2019-01-16,1.3243,1.3230356
166,2019-01-17,1.3296,1.3192108
166,2019-01-18,1.3262,1.3197812
166,2019-01-22,1.3333,1.3217885
166,2019-01-23,1.3362,1.3213369
166,2019-01-24,1.3342,1.3212891
166,2019-01-25,1.3259000000000003,1.325304
167,2019-01-11,1.3256,1.32041
167,2019-01-15,1.3272,1.3227744
167,2019-01-16,1.3243,1.3208721
167,2019-01-17,1.3296,1.3196746
167,2019-01-18,1.3262,1.3175079
167,2019-01-22,1.3333,1.3177807
167,2019-01-23,1.3362,1.3189524
167,2019-01-24,1.3342,1.318606
167,2019-01-25,1.3259000000000003,1.3183159
167,2019-01-28,1.3269,1.3213814
168,2019-01-15,1.3272,1.3217272
168,2019-01-16,1.3243,1.3235161
168,2019-01-17,1.3296,1.3206415
168,2019-01-18,1.3262,1.3191336
168,2019-01-22,1.3333,1.3186272
168,2019-01-23,1.3362,1.3184165
168,2019-01-24,1.3342,1.3189311
168,2019-01-25,1.3259000000000003,1.3185978
168,2019-01-28,1.3269,1.318212
168,2019-01-29,1.3264,1.3203362
169,2019-01-16,1.3243,1.3235561
169,2019-01-17,1.3296,1.3246901
169,2019-01-18,1.3262,1.3213578
169,2019-01-22,1.3333,1.3197675
169,2019-01-23,1.3362,1.3202832
169,2019-01-24,1.3342,1.3196477
169,2019-01-25,1.3259000000000003,1.3200052
169,2019-01-28,1.3269,1.3195192
169,2019-01-29,1.3264,1.3192519
169,2019-01-30,1.3189,1.3207495
170,2019-01-17,1.3296,1.326687
170,2019-01-18,1.3262,1.3271849
170,2019-01-22,1.3333,1.3234957
170,2019-01-23,1.3362,1.3218806
170,2019-01-24,1.3342,1.3233113
170,2019-01-25,1.3259000000000003,1.3222532
170,2019-01-28,1.3269,1.3223815
170,2019-01-29,1.3264,1.3219032
170,2019-01-30,1.3189,1.3217598
170,2019-01-31,1.314,1.3226817
171,2019-01-18,1.3262,1.329008
171,2019-01-22,1.3333,1.3289711
171,2019-01-23,1.3362,1.325348
171,2019-01-24,1.3342,1.3238674
171,2019-01-25,1.3259000000000003,1.3255693
171,2019-01-28,1.3269,1.3242297
171,2019-01-29,1.3264,1.3245283
171,2019-01-30,1.3189,1.3239337
171,2019-01-31,1.314,1.3240569
171,2019-02-01,1.3095,1.3247908
172,2019-01-22,1.3333,1.3322992
172,2019-01-23,1.3362,1.3318479
172,2019-01-24,1.3342,1.3281887
172,2019-01-25,1.3259000000000003,1.3267852
172,2019-01-28,1.3269,1.3288723
172,2019-01-29,1.3264,1.3272341
172,2019-01-30,1.3189,1.3274314
172,2019-01-31,1.314,1.3269511
172,2019-02-01,1.3095,1.3272265
172,2019-02-04,1.3127,1.3277289
173,2019-01-23,1.3362,1.3360806
173,2019-01-24,1.3342,1.3353018
173,2019-01-25,1.3259000000000003,1.3316469
173,2019-01-28,1.3269,1.3303267
173,2019-01-29,1.3264,1.3327298
173,2019-01-30,1.3189,1.3308188
173,2019-01-31,1.314,1.3309282
173,2019-02-01,1.3095,1.3305595
173,2019-02-04,1.3127,1.3309926
173,2019-02-05,1.3132,1.3313543
174,2019-01-24,1.3342,1.3386734
174,2019-01-25,1.3259000000000003,1.3377465
174,2019-01-28,1.3269,1.3344483
174,2019-01-29,1.3264,1.3333111
174,2019-01-30,1.3189,1.3354356
174,2019-01-31,1.314,1.3333706
174,2019-02-01,1.3095,1.3337681
174,2019-02-04,1.3127,1.333383
174,2019-02-05,1.3132,1.3340281
174,2019-02-06,1.3192,1.3345666
175,2019-01-25,1.3259000000000003,1.3379748
175,2019-01-28,1.3269,1.3370627
175,2019-01-29,1.3264,1.3346012
175,2019-01-30,1.3189,1.3337257
175,2019-01-31,1.314,1.3348051
175,2019-02-01,1.3095,1.332793
175,2019-02-04,1.3127,1.3339545
175,2019-02-05,1.3132,1.3333725
175,2019-02-06,1.3192,1.334298
175,2019-02-07,1.3296,1.3354932
176,2019-01-28,1.3269,1.3359531
176,2019-01-29,1.3264,1.3352866
176,2019-01-30,1.3189,1.3333869
176,2019-01-31,1.314,1.3326782
176,2019-02-01,1.3095,1.33289
176,2019-02-04,1.3127,1.3310416
176,2019-02-05,1.3132,1.3326125
176,2019-02-06,1.3192,1.3320539
176,2019-02-07,1.3296,1.3330982
176,2019-02-08,1.3277,1.3348325
177,2019-01-29,1.3264,1.3336443
177,2019-01-30,1.3189,1.3333167
177,2019-01-31,1.314,1.3317105
177,2019-02-01,1.3095,1.3310317
177,2019-02-04,1.3127,1.3306764
177,2019-02-05,1.3132,1.3290249
177,2019-02-06,1.3192,1.330709
177,2019-02-07,1.3296,1.3302467
177,2019-02-08,1.3277,1.3312731
177,2019-02-11,1.3296,1.333363
178,2019-01-30,1.3189,1.329855
178,2019-01-31,1.314,1.3298439
178,2019-02-01,1.3095,1.3286134
178,2019-02-04,1.3127,1.3279428
178,2019-02-05,1.3132,1.3269078
178,2019-02-06,1.3192,1.325519
178,2019-02-07,1.3296,1.3274797
178,2019-02-08,1.3277,1.3269584
178,2019-02-11,1.3296,1.32798
178,2019-02-12,1.3244,1.3304895
179,2019-01-31,1.314,1.3248851
179,2019-02-01,1.3095,1.3252143
179,2019-02-04,1.3127,1.3242855
179,2019-02-05,1.3132,1.323601
179,2019-02-06,1.3192,1.3219179
179,2019-02-07,1.3296,1.3208694
179,2019-02-08,1.3277,1.3230535
179,2019-02-11,1.3296,1.3224764
179,2019-02-12,1.3244,1.3234459
179,2019-02-13,1.3222,1.3262966
180,2019-02-01,1.3095,1.3193038
180,2019-02-04,1.3127,1.3199664
180,2019-02-05,1.3132,1.3191715
180,2019-02-06,1.3192,1.3184285
180,2019-02-07,1.3296,1.3162867
180,2019-02-08,1.3277,1.3155937
180,2019-02-11,1.3296,1.3178734
180,2019-02-12,1.3244,1.3172615
180,2019-02-13,1.3222,1.3181341
180,2019-02-14,1.3307,1.3211778
181,2019-02-04,1.3127,1.3156725
181,2019-02-05,1.3132,1.3165523
181,2019-02-06,1.3192,1.3153479
181,2019-02-07,1.3296,1.314397
181,2019-02-08,1.3277,1.3126271
181,2019-02-11,1.3296,1.3120887
181,2019-02-12,1.3244,1.3139338
181,2019-02-13,1.3222,1.3134619
181,2019-02-14,1.3307,1.3141143
181,2019-02-15,1.3272,1.3169205
182,2019-02-05,1.3132,1.3140876
182,2019-02-06,1.3192,1.3150002
182,2019-02-07,1.3296,1.3131964
182,2019-02-08,1.3277,1.3120236
182,2019-02-11,1.3296,1.3110201
182,2019-02-12,1.3244,1.3104776
182,2019-02-13,1.3222,1.3117937
182,2019-02-14,1.3307,1.3114316
182,2019-02-15,1.3272,1.3118854
182,2019-02-19,1.3248,1.3142122
183,2019-02-06,1.3192,1.3154932
183,2019-02-07,1.3296,1.3162596
183,2019-02-08,1.3277,1.3136495
183,2019-02-11,1.3296,1.3122606
183,2019-02-12,1.3244,1.312444
183,2019-02-13,1.3222,1.3116943
183,2019-02-14,1.3307,1.3123083
183,2019-02-15,1.3272,1.3120934
183,2019-02-19,1.3248,1.3123667
183,2019-02-21,1.3192,1.3139793
184,2019-02-07,1.3296,1.3207334
184,2019-02-08,1.3277,1.3211626
184,2019-02-11,1.3296,1.3175715
184,2019-02-12,1.3244,1.316014
184,2019-02-13,1.3222,1.3177661
184,2019-02-14,1.3307,1.3165962
184,2019-02-15,1.3272,1.3163538
184,2019-02-19,1.3248,1.3163624
184,2019-02-21,1.3192,1.3164846
184,2019-02-22,1.3188,1.3171362
185,2019-02-08,1.3277,1.3262174
185,2019-02-11,1.3296,1.3262331
185,2019-02-12,1.3244,1.322333
185,2019-02-13,1.3222,1.3208629
185,2019-02-14,1.3307,1.3233455
185,2019-02-15,1.3272,1.3217555
185,2019-02-19,1.3248,1.3214293
185,2019-02-21,1.3192,1.3213583
185,2019-02-22,1.3188,1.321605
185,2019-02-25,1.3183,1.3217671
186,2019-02-11,1.3296,1.3309215
186,2019-02-12,1.3244,1.3306246
186,2019-02-13,1.3222,1.3268594
186,2019-02-14,1.3307,1.325633
186,2019-02-15,1.3272,1.3281894
186,2019-02-19,1.3248,1.3262902
186,2019-02-21,1.3192,1.3262281
186,2019-02-22,1.3188,1.3260498
186,2019-02-25,1.3183,1.3265495
186,2019-02-26,1.3175,1.3266196
187,2019-02-12,1.3244,1.332749
187,2019-02-13,1.3222,1.3323858
187,2019-02-14,1.3307,1.3293102
187,2019-02-15,1.3272,1.3284863
187,2019-02-19,1.3248,1.3301687
187,2019-02-21,1.3192,1.3282175
187,2019-02-22,1.3188,1.3289112
187,2019-02-25,1.3183,1.3285238
187,2019-02-26,1.3175,1.3293972
187,2019-02-27,1.3145,1.3299198
188,2019-02-13,1.3222,1.3320925
188,2019-02-14,1.3307,1.3319162
188,2019-02-15,1.3272,1.3296306
188,2019-02-19,1.3248,1.3291861
188,2019-02-21,1.3192,1.3296585
188,2019-02-22,1.3188,1.32785
188,2019-02-25,1.3183,1.3292857
188,2019-02-26,1.3175,1.3287976
188,2019-02-27,1.3145,1.3299664
188,2019-02-28,1.3166,1.331137
189,2019-02-14,1.3307,1.3323731
189,2019-02-15,1.3272,1.3325058
189,2019-02-19,1.3248,1.330391
189,2019-02-21,1.3192,1.3300779
189,2019-02-22,1.3188,1.3301288
189,2019-02-25,1.3183,1.3284321
189,2019-02-26,1.3175,1.329848
189,2019-02-27,1.3145,1.3296124
189,2019-02-28,1.3166,1.3307979
189,2019-03-01,1.3277,1.3321835
190,2019-02-15,1.3272,1.3321837
190,2019-02-19,1.3248,1.3326004
190,2019-02-21,1.3192,1.3307137
190,2019-02-22,1.3188,1.330468
190,2019-02-25,1.3183,1.3300797
190,2019-02-26,1.3175,1.328508
190,2019-02-27,1.3145,1.3300371
190,2019-02-28,1.3166,1.3298968
190,2019-03-01,1.3277,1.3310997
190,2019-03-04,1.3329,1.3327339
191,2019-02-19,1.3248,1.3310891
191,2019-02-21,1.3192,1.3317993
191,2019-02-22,1.3188,1.3302166
191,2019-02-25,1.3183,1.3299978
191,2019-02-26,1.3175,1.3290741
191,2019-02-27,1.3145,1.3276591
191,2019-02-28,1.3166,1.3293953
191,2019-03-01,1.3277,1.3292661
191,2019-03-04,1.3329,1.3304619
191,2019-03-05,1.3352,1.3324041
192,2019-02-21,1.3192,1.328316
192,2019-02-22,1.3188,1.3293397
192,2019-02-25,1.3183,1.3281887
192,2019-02-26,1.3175,1.3280103
192,2019-02-27,1.3145,1.326314
192,2019-02-28,1.3166,1.3251964
192,2019-03-01,1.3277,1.3272694
192,2019-03-04,1.3329,1.3270574
192,2019-03-05,1.3352,1.328243
192,2019-03-06,1.3445,1.3305722
193,2019-02-22,1.3188,1.3252145
193,2019-02-25,1.3183,1.326534
193,2019-02-26,1.3175,1.3255639
193,2019-02-27,1.3145,1.3253385
193,2019-02-28,1.3166,1.3231926
193,2019-03-01,1.3277,1.3223711
193,2019-03-04,1.3329,1.324506
193,2019-03-05,1.3352,1.324306
193,2019-03-06,1.3445,1.325391
193,2019-03-07,1.342,1.3279289
194,2019-02-25,1.3183,1.3225785
194,2019-02-26,1.3175,1.3241408
194,2019-02-27,1.3145,1.3230629
194,2019-02-28,1.3166,1.3227473
194,2019-03-01,1.3277,1.3205364
194,2019-03-04,1.3329,1.319936
194,2019-03-05,1.3352,1.3219234
194,2019-03-06,1.3445,1.3217475
194,2019-03-07,1.342,1.3227048
194,2019-03-08,1.3426,1.3252671
195,2019-02-26,1.3175,1.3206826
195,2019-02-27,1.3145,1.3223543
195,2019-02-28,1.3166,1.3210342
195,2019-03-01,1.3277,1.3206044
195,2019-03-04,1.3329,1.3185848
195,2019-03-05,1.3352,1.3180935
195,2019-03-06,1.3445,1.3198601
195,2019-03-07,1.342,1.3196815
195,2019-03-08,1.3426,1.3205106
195,2019-03-11,1.3418,1.3229669
196,2019-02-27,1.3145,1.3188837
196,2019-02-28,1.3166,1.3205546
196,2019-03-01,1.3277,1.3190424
196,2019-03-04,1.3329,1.3185486
196,2019-03-05,1.3352,1.316703
196,2019-03-06,1.3445,1.3162446
196,2019-03-07,1.342,1.3179456
196,2019-03-08,1.3426,1.3176965
196,2019-03-11,1.3418,1.3184538
196,2019-03-12,1.338,1.3208027
197,2019-02-28,1.3166,1.3180699
197,2019-03-01,1.3277,1.3196608
197,2019-03-04,1.3329,1.3178178
197,2019-03-05,1.3352,1.3172219
197,2019-03-06,1.3445,1.3158257
197,2019-03-07,1.342,1.3152989
197,2019-03-08,1.3426,1.3167776
197,2019-03-11,1.3418,1.3165478
197,2019-03-12,1.338,1.3172185
197,2019-03-13,1.3318,1.3193263
198,2019-03-01,1.3277,1.3207159
198,2019-03-04,1.3329,1.3221332
198,2019-03-05,1.3352,1.3195118
198,2019-03-06,1.3445,1.3187177
198,2019-03-07,1.342,1.3184961
198,2019-03-08,1.3426,1.3177283
198,2019-03-11,1.3418,1.318453
198,2019-03-12,1.338,1.3184882
198,2019-03-13,1.3318,1.3189769
198,2019-03-14,1.3316,1.3204068
199,2019-03-04,1.3329,1.3258632
199,2019-03-05,1.3352,1.3269757
199,2019-03-06,1.3445,1.3236793
199,2019-03-07,1.342,1.3227459
199,2019-03-08,1.3426,1.3237096
199,2019-03-11,1.3418,1.3225639
199,2019-03-12,1.338,1.3226774
199,2019-03-13,1.3318,1.3228673
199,2019-03-14,1.3316,1.3232722
199,2019-03-15,1.3337,1.324019
200,2019-03-05,1.3352,1.3315781
200,2019-03-06,1.3445,1.332354
200,2019-03-07,1.342,1.3287972
200,2019-03-08,1.3426,1.3279034
200,2019-03-11,1.3418,1.3295251
200,2019-03-12,1.338,1.3279856
200,2019-03-13,1.3318,1.3279605
200,2019-03-14,1.3316,1.3281355
200,2019-03-15,1.3337,1.328625
200,2019-03-18,1.3342,1.328982
201,2019-03-06,1.3445,1.3384614
201,2019-03-07,1.342,1.338942
201,2019-03-08,1.3426,1.3352011
201,2019-03-11,1.3418,1.3343978
201,2019-03-12,1.338,1.3365784
201,2019-03-13,1.3318,1.3346144
201,2019-03-14,1.3316,1.3344423
201,2019-03-15,1.3337,1.3346884
201,2019-03-18,1.3342,1.3352797
201,2019-03-19,1.3294,1.335319
202,2019-03-07,1.342,1.3436482
202,2019-03-08,1.3426,1.3439418
202,2019-03-11,1.3418,1.3406023
202,2019-03-12,1.338,1.3400488
202,2019-03-13,1.3318,1.3419418
202,2019-03-14,1.3316,1.339702
202,2019-03-15,1.3337,1.339976
202,2019-03-18,1.3342,1.3400806
202,2019-03-19,1.3294,1.3409463
202,2019-03-20,1.3327,1.3411877
203,2019-03-08,1.3426,1.3467523
203,2019-03-11,1.3418,1.3470778
203,2019-03-12,1.338,1.344417
203,2019-03-13,1.3318,1.3441526
203,2019-03-14,1.3316,1.3452346
203,2019-03-15,1.3337,1.3429048
203,2019-03-18,1.3342,1.3437866
203,2019-03-19,1.3294,1.3437774
203,2019-03-20,1.3327,1.3449173
203,2019-03-21,1.3369,1.3456794
204,2019-03-11,1.3418,1.3477678
204,2019-03-12,1.338,1.3483206
204,2019-03-13,1.3318,1.3464092
204,2019-03-14,1.3316,1.3463854
204,2019-03-15,1.3337,1.3464139
204,2019-03-18,1.3342,1.3441691
204,2019-03-19,1.3294,1.3456441
204,2019-03-20,1.3327,1.3455659
204,2019-03-21,1.3369,1.346907
204,2019-03-22,1.3406,1.3483422
205,2019-03-12,1.338,1.3464329
205,2019-03-13,1.3318,1.3473314
205,2019-03-14,1.3316,1.3462099
205,2019-03-15,1.3337,1.3463663
205,2019-03-18,1.3342,1.3451424
205,2019-03-19,1.3294,1.3432362
205,2019-03-20,1.3327,1.345263
205,2019-03-21,1.3369,1.3451378
205,2019-03-22,1.3406,1.3465743
205,2019-03-25,1.3418,1.3487098
206,2019-03-13,1.3318,1.3425739
206,2019-03-14,1.3316,1.3439077
206,2019-03-15,1.3337,1.3435487
206,2019-03-18,1.3342,1.3438106
206,2019-03-19,1.3294,1.3412493
206,2019-03-20,1.3327,1.3398548
206,2019-03-21,1.3369,1.3424023
206,2019-03-22,1.3406,1.3422166
206,2019-03-25,1.3418,1.3436521
206,2019-03-26,1.3389,1.3464973
207,2019-03-14,1.3316,1.3382283
207,2019-03-15,1.3337,1.3400246
207,2019-03-18,1.3342,1.3399727
207,2019-03-19,1.3294,1.3401614
207,2019-03-20,1.3327,1.3368374
207,2019-03-21,1.3369,1.335931
207,2019-03-22,1.3406,1.3385425
207,2019-03-25,1.3418,1.3384422
207,2019-03-26,1.3389,1.3397018
207,2019-03-27,1.3434,1.3429402
208,2019-03-15,1.3337,1.3352216
208,2019-03-18,1.3342,1.3373646
208,2019-03-19,1.3294,1.3370599
208,2019-03-20,1.3327,1.3370218
208,2019-03-21,1.3369,1.3337654
208,2019-03-22,1.3406,1.3331681
208,2019-03-25,1.3418,1.3353814
208,2019-03-26,1.3389,1.3354286
208,2019-03-27,1.3434,1.3364089
208,2019-03-28,1.3424,1.3396393
209,2019-03-18,1.3342,1.3337911
209,2019-03-19,1.3294,1.3360863
209,2019-03-20,1.3327,1.3352833
209,2019-03-21,1.3369,1.3349928
209,2019-03-22,1.3406,1.3322489
209,2019-03-25,1.3418,1.3317719
209,2019-03-26,1.3389,1.3334838
209,2019-03-27,1.3434,1.3335887
209,2019-03-28,1.3424,1.3343023
209,2019-03-29,1.336,1.3372961
210,2019-03-19,1.3294,1.3323199
210,2019-03-20,1.3327,1.3345993
210,2019-03-21,1.3369,1.333483
210,2019-03-22,1.3406,1.333064
210,2019-03-25,1.3418,1.3306391
210,2019-03-26,1.3389,1.3302082
210,2019-03-27,1.3434,1.3317753
210,2019-03-28,1.3424,1.3317407
210,2019-03-29,1.336,1.3323231
210,2019-04-01,1.3344,1.3351587
211,2019-03-20,1.3327,1.332023
211,2019-03-21,1.3369,1.3341537
211,2019-03-22,1.3406,1.3325582
211,2019-03-25,1.3418,1.3320249
211,2019-03-26,1.3389,1.3302262
211,2019-03-27,1.3434,1.3296654
211,2019-03-28,1.3424,1.330972
211,2019-03-29,1.336,1.3309135
211,2019-04-01,1.3344,1.3313644
211,2019-04-02,1.3357,1.3338822
212,2019-03-21,1.3369,1.3335098
