Sample,Date,Actual,Predicted
282,2021-03-11,1.2558,1.2588308
283,2021-03-08,1.2672,1.2661651
283,2021-03-09,1.2652,1.2653586
283,2021-03-10,1.2641,1.2661341
283,2021-03-11,1.2558,1.2666023
283,2021-03-12,1.2471,1.264544
284,2021-03-09,1.2652,1.2672199
284,2021-03-10,1.2641,1.2662098
284,2021-03-11,1.2558,1.2675148
284,2021-03-12,1.2471,1.2676301
284,2021-03-15,1.249,1.2659191
285,2021-03-10,1.2641,1.2652731
285,2021-03-11,1.2558,1.2643408
285,2021-03-12,1.2471,1.2657466
285,2021-03-15,1.249,1.2657977
285,2021-03-16,1.2451,1.2643336
286,2021-03-11,1.2558,1.2642647
286,2021-03-12,1.2471,1.2634732
286,2021-03-15,1.249,1.2646896
286,2021-03-16,1.2451,1.2648602
286,2021-03-17,1.2475,1.2633162
287,2021-03-12,1.2471,1.2569351
287,2021-03-15,1.249,1.256236
287,2021-03-16,1.2451,1.2577116
287,2021-03-17,1.2475,1.257766
287,2021-03-18,1.2434000000000003,1.2565652
288,2021-03-15,1.249,1.2472408
288,2021-03-16,1.2451,1.2471037
288,2021-03-17,1.2475,1.2483672
288,2021-03-18,1.2434000000000003,1.2482911
288,2021-03-19,1.2511,1.2472448
289,2021-03-16,1.2451,1.2489156
289,2021-03-17,1.2475,1.2487845
289,2021-03-18,1.2434000000000003,1.249345
289,2021-03-19,1.2511,1.2496264
289,2021-03-22,1.2528,1.2478814
290,2021-03-17,1.2475,1.2457054
290,2021-03-18,1.2434000000000003,1.2452933
290,2021-03-19,1.2511,1.2464104
290,2021-03-22,1.2528,1.2462977
290,2021-03-23,1.2548,1.2448367
291,2021-03-18,1.2434000000000003,1.2482425
291,2021-03-19,1.2511,1.2475325
291,2021-03-22,1.2528,1.2484825
291,2021-03-23,1.2548,1.2485822
291,2021-03-24,1.2551,1.246842
292,2021-03-19,1.2511,1.2451552
292,2021-03-22,1.2528,1.2442447
292,2021-03-23,1.2548,1.2457451
292,2021-03-24,1.2551,1.2455453
292,2021-03-25,1.2613,1.244153
293,2021-03-22,1.2528,1.252856
293,2021-03-23,1.2548,1.2516279
293,2021-03-24,1.2551,1.2526361
293,2021-03-25,1.2613,1.2529665
293,2021-03-26,1.2577,1.2509426
294,2021-03-23,1.2548,1.2549329
294,2021-03-24,1.2551,1.2534347
294,2021-03-25,1.2613,1.2550657
294,2021-03-26,1.2577,1.2550967
294,2021-03-29,1.2592,1.2533879
295,2021-03-24,1.2551,1.2562926
295,2021-03-25,1.2613,1.2548862
295,2021-03-26,1.2577,1.2565194
295,2021-03-29,1.2592,1.2565638
295,2021-03-30,1.2626,1.2549777
296,2021-03-25,1.2613,1.2562133
296,2021-03-26,1.2577,1.2549707
296,2021-03-29,1.2592,1.2565767
296,2021-03-30,1.2626,1.2566248
296,2021-03-31,1.2571,1.2551222
297,2021-03-26,1.2577,1.2613323
297,2021-03-29,1.2592,1.2602471
297,2021-03-30,1.2626,1.2614074
297,2021-03-31,1.2571,1.2616768
297,2021-04-01,1.2569,1.2598215
298,2021-03-29,1.2592,1.2582273
298,2021-03-30,1.2626,1.2571956
298,2021-03-31,1.2571,1.2587966
298,2021-04-01,1.2569,1.2587756
298,2021-04-02,1.2566,1.2574022
299,2021-03-30,1.2626,1.2588164
299,2021-03-31,1.2571,1.2580332
299,2021-04-01,1.2569,1.2591398
299,2021-04-02,1.2566,1.2594155
299,2021-04-05,1.2512,1.2578269
300,2021-03-31,1.2571,1.2619824
300,2021-04-01,1.2569,1.2612193
300,2021-04-02,1.2566,1.2621388
300,2021-04-05,1.2512,1.2625061
300,2021-04-06,1.254,1.2607012
301,2021-04-01,1.2569,1.257393
301,2021-04-02,1.2566,1.2566171
301,2021-04-05,1.2512,1.257983
301,2021-04-06,1.254,1.2580975
301,2021-04-07,1.2614,1.2567769
302,2021-04-02,1.2566,1.2566475
302,2021-04-05,1.2512,1.2560229
302,2021-04-06,1.254,1.256982
302,2021-04-07,1.2614,1.2573721
302,2021-04-08,1.2576,1.255829
303,2021-04-05,1.2512,1.2568427
303,2021-04-06,1.254,1.256145
303,2021-04-07,1.2614,1.2571024
303,2021-04-08,1.2576,1.2575129
303,2021-04-09,1.254,1.2558718
304,2021-04-06,1.254,1.2520163
304,2021-04-07,1.2614,1.2512766
304,2021-04-08,1.2576,1.2525707
304,2021-04-09,1.254,1.2527899
304,2021-04-12,1.2555999999999998,1.251463
305,2021-04-07,1.2614,1.2543123
305,2021-04-08,1.2576,1.2535414
305,2021-04-09,1.254,1.2544142
305,2021-04-12,1.2555999999999998,1.254924
305,2021-04-13,1.2541,1.253179
306,2021-04-08,1.2576,1.2616569
306,2021-04-09,1.254,1.2606281
306,2021-04-12,1.2555999999999998,1.261463
306,2021-04-13,1.2541,1.2619768
306,2021-04-14,1.2515,1.2599138
307,2021-04-09,1.254,1.2587893
307,2021-04-12,1.2555999999999998,1.257579
307,2021-04-13,1.2541,1.2592397
307,2021-04-14,1.2515,1.2592397
307,2021-04-15,1.2539,1.2578658
308,2021-04-12,1.2555999999999998,1.2549814
308,2021-04-13,1.2541,1.2539908
308,2021-04-14,1.2515,1.2555163
308,2021-04-15,1.2539,1.2556142
308,2021-04-16,1.2498,1.2543385
309,2021-04-13,1.2541,1.2564594
309,2021-04-14,1.2515,1.255586
309,2021-04-15,1.2539,1.2566899
309,2021-04-16,1.2498,1.2570438
309,2021-04-19,1.2534,1.2553809
310,2021-04-14,1.2515,1.2552809
310,2021-04-15,1.2539,1.2543477
310,2021-04-16,1.2498,1.2556607
310,2021-04-19,1.2534,1.2558876
310,2021-04-20,1.2574,1.2543484
311,2021-04-15,1.2539,1.252458
311,2021-04-16,1.2498,1.2515619
311,2021-04-19,1.2534,1.2529202
311,2021-04-20,1.2574,1.2531371
311,2021-04-21,1.2484,1.251716
312,2021-04-16,1.2498,1.2545142
312,2021-04-19,1.2534,1.2536193
312,2021-04-20,1.2574,1.254674
312,2021-04-21,1.2484,1.2550796
312,2021-04-22,1.249,1.2533598
313,2021-04-19,1.2534,1.2512256
313,2021-04-20,1.2574,1.2502334
313,2021-04-21,1.2484,1.2517008
313,2021-04-22,1.249,1.2518659
313,2021-04-23,1.2495,1.250465
314,2021-04-20,1.2574,1.254101
314,2021-04-21,1.2484,1.2531315
314,2021-04-22,1.249,1.2541977
314,2021-04-23,1.2495,1.2546065
314,2021-04-26,1.2399,1.2528676
315,2021-04-21,1.2484,1.2581482
315,2021-04-22,1.249,1.2570233
315,2021-04-23,1.2495,1.2581875
315,2021-04-26,1.2399,1.2585136
315,2021-04-27,1.2396,1.2567005
316,2021-04-22,1.249,1.2502679
316,2021-04-23,1.2495,1.2491506
316,2021-04-26,1.2399,1.2510328
316,2021-04-27,1.2396,1.2509387
316,2021-04-28,1.2354,1.2498841
317,2021-04-23,1.2495,1.24981
317,2021-04-26,1.2399,1.2489772
317,2021-04-27,1.2396,1.2501432
317,2021-04-28,1.2354,1.2504857
317,2021-04-29,1.2295,1.2489882
318,2021-04-26,1.2399,1.2507501
318,2021-04-27,1.2396,1.2498165
318,2021-04-28,1.2354,1.2509786
318,2021-04-29,1.2295,1.2513388
318,2021-04-30,1.2291,1.2496796
319,2021-04-27,1.2396,1.240992
319,2021-04-28,1.2354,1.2403682
319,2021-04-29,1.2295,1.2420456
319,2021-04-30,1.2291,1.2418544
319,2021-05-03,1.2275,1.2408904
320,2021-04-28,1.2354,1.2397658
320,2021-04-29,1.2295,1.239421
320,2021-04-30,1.2291,1.2403742
320,2021-05-03,1.2275,1.2404687
320,2021-05-04,1.232,1.2390604
321,2021-04-29,1.2295,1.236321
321,2021-04-30,1.2291,1.2359337
321,2021-05-03,1.2275,1.2370992
321,2021-05-04,1.232,1.2369375
321,2021-05-05,1.2262,1.2356197
322,2021-04-30,1.2291,1.2302412
322,2021-05-03,1.2275,1.2300215
322,2021-05-04,1.232,1.2312729
322,2021-05-05,1.2262,1.23087
322,2021-05-06,1.2192,1.2297652
323,2021-05-03,1.2275,1.2297815
323,2021-05-04,1.232,1.2295053
323,2021-05-05,1.2262,1.2304499
323,2021-05-06,1.2192,1.2301831
323,2021-05-07,1.2137,1.2287732
324,2021-05-04,1.232,1.2289374
324,2021-05-05,1.2262,1.2284054
324,2021-05-06,1.2192,1.2295628
324,2021-05-07,1.2137,1.2292023
324,2021-05-10,1.2085,1.2277921
325,2021-05-05,1.2262,1.2335745
325,2021-05-06,1.2192,1.2325968
325,2021-05-07,1.2137,1.2336704
325,2021-05-10,1.2085,1.2335966
325,2021-05-11,1.2092,1.2318602
326,2021-05-06,1.2192,1.228633
326,2021-05-07,1.2137,1.2275914
326,2021-05-10,1.2085,1.2293595
326,2021-05-11,1.2092,1.2289069
326,2021-05-12,1.2104,1.2277303
327,2021-05-07,1.2137,1.2210854
327,2021-05-10,1.2085,1.2205467
327,2021-05-11,1.2092,1.2221695
327,2021-05-12,1.2104,1.221625
327,2021-05-13,1.2147,1.2206918
328,2021-05-10,1.2085,1.2150573
328,2021-05-11,1.2092,1.2149464
328,2021-05-12,1.2104,1.2162144
328,2021-05-13,1.2147,1.2156447
328,2021-05-14,1.2114,1.2146422
329,2021-05-11,1.2092,1.2095135
329,2021-05-12,1.2104,1.2096357
329,2021-05-13,1.2147,1.2107309
329,2021-05-14,1.2114,1.2100387
329,2021-05-17,1.2073,1.2090117
330,2021-05-12,1.2104,1.2097355
330,2021-05-13,1.2147,1.2096697
330,2021-05-14,1.2114,1.2104993
330,2021-05-17,1.2073,1.2099423
330,2021-05-18,1.2061,1.208604
331,2021-05-13,1.2147,1.2115556
331,2021-05-14,1.2114,1.2110258
331,2021-05-17,1.2073,1.2120425
331,2021-05-18,1.2061,1.2115134
331,2021-05-19,1.2089,1.2100646
332,2021-05-14,1.2114,1.2163917
332,2021-05-17,1.2073,1.2152964
332,2021-05-18,1.2061,1.2164559
332,2021-05-19,1.2089,1.2161449
332,2021-05-20,1.2049,1.2145176
333,2021-05-17,1.2073,1.2141423
333,2021-05-18,1.2061,1.2129123
333,2021-05-19,1.2089,1.2146285
333,2021-05-20,1.2049,1.214132
333,2021-05-21,1.2072,1.2129061
334,2021-05-18,1.2061,1.2097135
334,2021-05-19,1.2089,1.2088236
334,2021-05-20,1.2049,1.2104548
334,2021-05-21,1.2072,1.209971
334,2021-05-24,1.2082,1.2089316
335,2021-05-19,1.2089,1.207833
335,2021-05-20,1.2049,1.207178
335,2021-05-21,1.2072,1.2084793
335,2021-05-24,1.2082,1.2081361
335,2021-05-25,1.2069,1.2069577
336,2021-05-20,1.2049,1.2100804
336,2021-05-21,1.2072,1.2092905
336,2021-05-24,1.2082,1.2103764
336,2021-05-25,1.2069,1.2102351
336,2021-05-26,1.2111,1.2087876
337,2021-05-21,1.2072,1.2063354
337,2021-05-24,1.2082,1.2056105
337,2021-05-25,1.2069,1.2070382
337,2021-05-26,1.2111,1.2066534
337,2021-05-27,1.2075,1.2055345
338,2021-05-24,1.2082,1.2078687
338,2021-05-25,1.2069,1.2071232
338,2021-05-26,1.2111,1.2081876
338,2021-05-27,1.2075,1.2080646
338,2021-05-28,1.2087,1.2067063
339,2021-05-25,1.2069,1.209421
339,2021-05-26,1.2111,1.2084675
339,2021-05-27,1.2075,1.2096552
339,2021-05-28,1.2087,1.2095566
339,2021-06-01,1.2031,1.2081585
340,2021-05-26,1.2111,1.2082971
340,2021-05-27,1.2075,1.2073401
340,2021-05-28,1.2087,1.2086911
340,2021-06-01,1.2031,1.2085284
340,2021-06-02,1.2047,1.207298
341,2021-05-27,1.2075,1.2119153
341,2021-05-28,1.2087,1.2108145
341,2021-06-01,1.2031,1.2119179
341,2021-06-02,1.2047,1.2120352
341,2021-06-03,1.2116,1.2105482
342,2021-05-28,1.2087,1.2091117
342,2021-06-01,1.2031,1.2080888
342,2021-06-02,1.2047,1.2095687
342,2021-06-03,1.2116,1.20945
342,2021-06-04,1.2088000000000003,1.208296
343,2021-06-01,1.2031,1.2094047
343,2021-06-02,1.2047,1.2085252
343,2021-06-03,1.2116,1.2096887
343,2021-06-04,1.2088000000000003,1.2097491
343,2021-06-07,1.2062,1.20847
344,2021-06-02,1.2047,1.2041787
344,2021-06-03,1.2116,1.203601
344,2021-06-04,1.2088000000000003,1.2049491
344,2021-06-07,1.2062,1.2047334
344,2021-06-08,1.2101,1.2037534
345,2021-06-03,1.2116,1.2048236
345,2021-06-04,1.2088000000000003,1.2043427
345,2021-06-07,1.2062,1.205227
345,2021-06-08,1.2101,1.2052201
345,2021-06-09,1.2102,1.2039553
346,2021-06-04,1.2088000000000003,1.2116772
346,2021-06-07,1.2062,1.2106985
346,2021-06-08,1.2101,1.2114744
346,2021-06-09,1.2102,1.211728
346,2021-06-10,1.2095,1.2100433
347,2021-06-07,1.2062,1.2101485
347,2021-06-08,1.2101,1.2090077
347,2021-06-09,1.2102,1.2104484
347,2021-06-10,1.2095,1.2103776
347,2021-06-11,1.2162,1.2091353
348,2021-06-08,1.2101,1.2071362
348,2021-06-09,1.2102,1.2062837
348,2021-06-10,1.2095,1.2076368
348,2021-06-11,1.2162,1.2075478
348,2021-06-14,1.2131,1.2064757
349,2021-06-09,1.2102,1.2106749
349,2021-06-10,1.2095,1.2097552
349,2021-06-11,1.2162,1.2107139
349,2021-06-14,1.2131,1.2109207
349,2021-06-15,1.2202,1.2094673
350,2021-06-10,1.2095,1.2113068
350,2021-06-11,1.2162,1.2102544
350,2021-06-14,1.2131,1.2114904
350,2021-06-15,1.2202,1.211587
350,2021-06-16,1.2165,1.2102331
351,2021-06-11,1.2162,1.2102188
351,2021-06-14,1.2131,1.2092655
351,2021-06-15,1.2202,1.2105418
351,2021-06-16,1.2165,1.210601
351,2021-06-17,1.2353,1.2093757
352,2021-06-14,1.2131,1.2164186
352,2021-06-15,1.2202,1.2152224
352,2021-06-16,1.2165,1.2161498
352,2021-06-17,1.2353,1.2165854
352,2021-06-18,1.2437,1.2149317
353,2021-06-15,1.2202,1.2145054
353,2021-06-16,1.2165,1.213281
353,2021-06-17,1.2353,1.214775
353,2021-06-18,1.2437,1.2148943
353,2021-06-21,1.237,1.213653
354,2021-06-16,1.2165,1.2203983
354,2021-06-17,1.2353,1.2190623
354,2021-06-18,1.2437,1.2200725
354,2021-06-21,1.237,1.2206382
354,2021-06-22,1.2364,1.2189943
355,2021-06-17,1.2353,1.2178577
355,2021-06-18,1.2437,1.2165885
355,2021-06-21,1.237,1.2181311
355,2021-06-22,1.2364,1.2183596
355,2021-06-23,1.2286,1.217145
356,2021-06-18,1.2437,1.2333306
356,2021-06-21,1.237,1.2319486
356,2021-06-22,1.2364,1.2324336
356,2021-06-23,1.2286,1.233367
356,2021-06-24,1.2337,1.2311784
357,2021-06-21,1.237,1.2420712
357,2021-06-22,1.2364,1.2404118
357,2021-06-23,1.2286,1.2416781
357,2021-06-24,1.2337,1.2420713
357,2021-06-25,1.2293,1.2401661
358,2021-06-22,1.2364,1.2372246
358,2021-06-23,1.2286,1.2358565
358,2021-06-24,1.2337,1.2377026
358,2021-06-25,1.2293,1.2376982
358,2021-06-28,1.2325,1.2366842
359,2021-06-23,1.2286,1.2355655
359,2021-06-24,1.2337,1.234757
359,2021-06-25,1.2293,1.2358669
359,2021-06-28,1.2325,1.2362964
359,2021-06-29,1.2378,1.2350885
360,2021-06-24,1.2337,1.2291927
360,2021-06-25,1.2293,1.2287015
360,2021-06-28,1.2325,1.229784
360,2021-06-29,1.2378,1.2302351
360,2021-06-30,1.2404,1.2291584
361,2021-06-25,1.2293,1.2322803
361,2021-06-28,1.2325,1.2318674
361,2021-06-29,1.2378,1.2322326
361,2021-06-30,1.2404,1.233132
361,2021-07-01,1.2405,1.2314545
362,2021-06-28,1.2325,1.2285697
362,2021-06-29,1.2378,1.2281187
362,2021-06-30,1.2404,1.2290252
362,2021-07-01,1.2405,1.2294651
362,2021-07-02,1.2346,1.2281616
363,2021-06-29,1.2378,1.2315022
363,2021-06-30,1.2404,1.2309132
363,2021-07-01,1.2405,1.2315079
363,2021-07-02,1.2346,1.2321274
363,2021-07-06,1.2466,1.230522
364,2021-06-30,1.2404,1.2377335
364,2021-07-01,1.2405,1.2366625
364,2021-07-02,1.2346,1.2374259
364,2021-07-06,1.2466,1.2380666
364,2021-07-07,1.2506,1.236239
365,2021-07-01,1.2405,1.241146
365,2021-07-02,1.2346,1.2398134
365,2021-07-06,1.2466,1.2410188
365,2021-07-07,1.2506,1.2414342
365,2021-07-08,1.2533,1.2397997
366,2021-07-02,1.2346,1.2413752
366,2021-07-06,1.2466,1.2400612
366,2021-07-07,1.2506,1.241503
366,2021-07-08,1.2533,1.2417805
366,2021-07-09,1.2476,1.2403834
367,2021-07-06,1.2466,1.2362527
367,2021-07-07,1.2506,1.2351533
367,2021-07-08,1.2533,1.2367599
367,2021-07-09,1.2476,1.2369471
367,2021-07-12,1.2455,1.2358518
368,2021-07-07,1.2506,1.2459928
368,2021-07-08,1.2533,1.2449945
368,2021-07-09,1.2476,1.2456013
368,2021-07-12,1.2455,1.2463728
368,2021-07-13,1.2511,1.244356
369,2021-07-08,1.2533,1.2505867
369,2021-07-09,1.2476,1.2493359
369,2021-07-12,1.2455,1.2505488
369,2021-07-13,1.2511,1.2508957
369,2021-07-14,1.2521,1.2491156
370,2021-07-09,1.2476,1.2526498
370,2021-07-12,1.2455,1.251473
370,2021-07-13,1.2511,1.2527957
370,2021-07-14,1.2521,1.2530257
370,2021-07-15,1.2575,1.2514666
371,2021-07-12,1.2455,1.2478554
371,2021-07-13,1.2511,1.2469054
371,2021-07-14,1.2521,1.2484401
371,2021-07-15,1.2575,1.248538
371,2021-07-16,1.2586,1.2473865
372,2021-07-13,1.2511,1.2456923
372,2021-07-14,1.2521,1.2450392
372,2021-07-15,1.2575,1.246102
372,2021-07-16,1.2586,1.2465036
372,2021-07-19,1.2752,1.2451458
373,2021-07-14,1.2521,1.2505218
373,2021-07-15,1.2575,1.2498581
373,2021-07-16,1.2586,1.2504761
373,2021-07-19,1.2752,1.2511446
373,2021-07-20,1.2724,1.249294
374,2021-07-15,1.2575,1.2519177
374,2021-07-16,1.2586,1.2510536
374,2021-07-19,1.2752,1.2520589
374,2021-07-20,1.2724,1.252488
374,2021-07-21,1.2538,1.2508429
375,2021-07-16,1.2586,1.2565244
375,2021-07-19,1.2752,1.2556006
375,2021-07-20,1.2724,1.2564793
375,2021-07-21,1.2538,1.2569638
375,2021-07-22,1.2578,1.2551736
376,2021-07-19,1.2752,1.2582215
376,2021-07-20,1.2724,1.2572144
376,2021-07-21,1.2538,1.2583877
376,2021-07-22,1.2578,1.2586637
376,2021-07-23,1.258,1.2570481
377,2021-07-20,1.2724,1.2723559
377,2021-07-21,1.2538,1.2713376
377,2021-07-22,1.2578,1.271835
377,2021-07-23,1.258,1.272426
377,2021-07-26,1.254,1.2700441
378,2021-07-21,1.2538,1.2711344
378,2021-07-22,1.2578,1.2699347
378,2021-07-23,1.258,1.2715521
378,2021-07-26,1.254,1.2713484
378,2021-07-27,1.2579,1.2698885
379,2021-07-22,1.2578,1.254313
379,2021-07-23,1.258,1.2536293
379,2021-07-26,1.254,1.2555945
379,2021-07-27,1.2579,1.2552595
379,2021-07-28,1.2563,1.2547946
380,2021-07-23,1.258,1.2567642
380,2021-07-26,1.254,1.2566106
380,2021-07-27,1.2579,1.2568747
380,2021-07-28,1.2563,1.2576429
380,2021-07-29,1.2439,1.2558558
381,2021-07-26,1.254,1.2581459
381,2021-07-27,1.2579,1.2576778
381,2021-07-28,1.2563,1.2582825
381,2021-07-29,1.2439,1.2588756
381,2021-07-30,1.2466,1.2570034
382,2021-07-27,1.2579,1.253785
382,2021-07-28,1.2563,1.2531561
382,2021-07-29,1.2439,1.2542436
382,2021-07-30,1.2466,1.2545633
382,2021-08-02,1.2501,1.2531323
383,2021-07-28,1.2563,1.2575592
383,2021-07-29,1.2439,1.2568094
383,2021-07-30,1.2466,1.2575189
383,2021-08-02,1.2501,1.2581104
383,2021-08-03,1.255,1.2562457
384,2021-07-29,1.2439,1.2574522
384,2021-07-30,1.2466,1.256427
384,2021-08-02,1.2501,1.2576694
384,2021-08-03,1.255,1.2579484
384,2021-08-04,1.2551,1.2563312
385,2021-07-30,1.2466,1.2452545
385,2021-08-02,1.2501,1.2445996
385,2021-08-03,1.255,1.2464278
385,2021-08-04,1.2551,1.2461203
385,2021-08-05,1.2487,1.2453258
386,2021-08-02,1.2501,1.247195
386,2021-08-03,1.255,1.2467523
386,2021-08-04,1.2551,1.2475462
386,2021-08-05,1.2487,1.2478074
386,2021-08-06,1.2563,1.2461758
387,2021-08-03,1.255,1.2516296
387,2021-08-04,1.2551,1.2506682
387,2021-08-05,1.2487,1.2516592
387,2021-08-06,1.2563,1.2519629
387,2021-08-09,1.2571,1.2500554
388,2021-08-04,1.2551,1.2561972
388,2021-08-05,1.2487,1.2549127
388,2021-08-06,1.2563,1.2561584
388,2021-08-09,1.2571,1.2564079
388,2021-08-10,1.2531,1.254525
389,2021-08-05,1.2487,1.2564437
389,2021-08-06,1.2563,1.2550657
389,2021-08-09,1.2571,1.2567067
389,2021-08-10,1.2531,1.2567482
389,2021-08-11,1.2513,1.2551979
390,2021-08-06,1.2563,1.2507222
390,2021-08-09,1.2571,1.2495383
390,2021-08-10,1.2531,1.2513869
390,2021-08-11,1.2513,1.2513207
390,2021-08-12,1.2518,1.2501559
391,2021-08-09,1.2571,1.2568407
391,2021-08-10,1.2531,1.2558583
391,2021-08-11,1.2513,1.2568048
391,2021-08-12,1.2518,1.2572676
391,2021-08-13,1.2512,1.2553568
392,2021-08-10,1.2531,1.2580558
392,2021-08-11,1.2513,1.2569288
392,2021-08-12,1.2518,1.2583241
392,2021-08-13,1.2512,1.2584803
392,2021-08-16,1.257,1.256821
393,2021-08-11,1.2513,1.2539067
393,2021-08-12,1.2518,1.2528989
393,2021-08-13,1.2512,1.2544807
393,2021-08-16,1.257,1.2545325
393,2021-08-17,1.2622,1.2532581
394,2021-08-12,1.2518,1.2518429
394,2021-08-13,1.2512,1.2510377
394,2021-08-16,1.257,1.252284
394,2021-08-17,1.2622,1.2525579
394,2021-08-18,1.2638,1.2511328
395,2021-08-13,1.2512,1.25253
395,2021-08-16,1.257,1.251736
395,2021-08-17,1.2622,1.2527846
395,2021-08-18,1.2638,1.2531859
395,2021-08-19,1.279,1.2515416
396,2021-08-16,1.257,1.2519807
396,2021-08-17,1.2622,1.2510968
396,2021-08-18,1.2638,1.2522826
396,2021-08-19,1.279,1.2526093
396,2021-08-20,1.2853,1.2510417
397,2021-08-17,1.2622,1.2570609
397,2021-08-18,1.2638,1.2560939
397,2021-08-19,1.279,1.2570128
397,2021-08-20,1.2853,1.25749
397,2021-08-23,1.2666,1.2556161
398,2021-08-18,1.2638,1.2621984
398,2021-08-19,1.279,1.2610495
398,2021-08-20,1.2853,1.2621771
398,2021-08-23,1.2666,1.2624819
398,2021-08-24,1.2615,1.2606158
399,2021-08-19,1.279,1.2638129
399,2021-08-20,1.2853,1.2626339
399,2021-08-23,1.2666,1.2640438
399,2021-08-24,1.2615,1.2641325
399,2021-08-25,1.2624,1.26252
400,2021-08-20,1.2853,1.2765005
400,2021-08-23,1.2666,1.2754062
400,2021-08-24,1.2615,1.2761425
400,2021-08-25,1.2624,1.2765297
400,2021-08-26,1.2654,1.2742224
401,2021-08-23,1.2666,1.2821203
401,2021-08-24,1.2615,1.2808942
401,2021-08-25,1.2624,1.2822299
401,2021-08-26,1.2654,1.2820631
401,2021-08-27,1.2613,1.2801688
402,2021-08-24,1.2615,1.2666707
402,2021-08-25,1.2624,1.26576
402,2021-08-26,1.2654,1.2678945
402,2021-08-27,1.2613,1.2672974
402,2021-08-30,1.2606,1.2667522
403,2021-08-25,1.2624,1.260597
403,2021-08-26,1.2654,1.260441
403,2021-08-27,1.2613,1.2612243
403,2021-08-30,1.2606,1.2615604
403,2021-08-31,1.2629,1.2602954
404,2021-08-26,1.2654,1.2620097
404,2021-08-27,1.2613,1.2618629
404,2021-08-30,1.2606,1.2621514
404,2021-08-31,1.2629,1.2628568
404,2021-09-01,1.2615,1.2609305
405,2021-08-27,1.2613,1.2646987
405,2021-08-30,1.2606,1.2642162
405,2021-08-31,1.2629,1.2647117
405,2021-09-01,1.2615,1.2653323
405,2021-09-02,1.2559,1.2633475
406,2021-08-30,1.2606,1.2611468
406,2021-08-31,1.2629,1.2603921
406,2021-09-01,1.2615,1.2615324
406,2021-09-02,1.2559,1.2618073
406,2021-09-03,1.2524,1.2603121
407,2021-08-31,1.2629,1.2610055
407,2021-09-01,1.2615,1.2601951
407,2021-09-02,1.2559,1.2612168
407,2021-09-03,1.2524,1.2615992
407,2021-09-07,1.2622,1.25996
408,2021-09-01,1.2615,1.2638633
408,2021-09-02,1.2559,1.2628926
408,2021-09-03,1.2524,1.2639374
408,2021-09-07,1.2622,1.2643036
408,2021-09-08,1.2681,1.2624831
409,2021-09-02,1.2559,1.2628943
409,2021-09-03,1.2524,1.2617923
409,2021-09-07,1.2622,1.2632326
409,2021-09-08,1.2681,1.2633533
409,2021-09-09,1.2648,1.2618012
410,2021-09-03,1.2524,1.2574382
410,2021-09-07,1.2622,1.2564396
410,2021-09-08,1.2681,1.258078
410,2021-09-09,1.2648,1.2580923
410,2021-09-10,1.2636,1.2568281
411,2021-09-07,1.2622,1.2536234
411,2021-09-08,1.2681,1.2529052
411,2021-09-09,1.2648,1.254265
411,2021-09-10,1.2636,1.2543643
411,2021-09-13,1.2643,1.2529798
412,2021-09-08,1.2681,1.2628789
412,2021-09-09,1.2648,1.2619796
412,2021-09-10,1.2636,1.2626641
412,2021-09-13,1.2643,1.2632189
412,2021-09-14,1.2663,1.2609968
413,2021-09-09,1.2648,1.2685705
413,2021-09-10,1.2636,1.2672989
413,2021-09-13,1.2643,1.268571
413,2021-09-14,1.2663,1.268736
413,2021-09-15,1.2653,1.2667352
414,2021-09-10,1.2636,1.2654945
414,2021-09-13,1.2643,1.2642332
414,2021-09-14,1.2663,1.2660491
414,2021-09-15,1.2653,1.265865
414,2021-09-16,1.2679,1.2645124
415,2021-09-13,1.2643,1.2640055
415,2021-09-14,1.2663,1.263049
415,2021-09-15,1.2653,1.2644953
415,2021-09-16,1.2679,1.264532
415,2021-09-17,1.2738,1.2630816
416,2021-09-14,1.2663,1.264745
416,2021-09-15,1.2653,1.2639309
416,2021-09-16,1.2679,1.2651031
416,2021-09-17,1.2738,1.2652947
416,2021-09-20,1.2818,1.2636265
417,2021-09-15,1.2653,1.2662591
417,2021-09-16,1.2679,1.2654617
417,2021-09-17,1.2738,1.266547
417,2021-09-20,1.2818,1.2667779
417,2021-09-21,1.2789,1.2650313
418,2021-09-16,1.2679,1.2651559
418,2021-09-17,1.2738,1.2643569
418,2021-09-20,1.2818,1.2655782
418,2021-09-21,1.2789,1.2657304
418,2021-09-22,1.2733,1.2641547
419,2021-09-17,1.2738,1.2673998
419,2021-09-20,1.2818,1.266643
419,2021-09-21,1.2789,1.2676151
419,2021-09-22,1.2733,1.2679155
419,2021-09-23,1.2662,1.2661357
420,2021-09-20,1.2818,1.2729805
420,2021-09-21,1.2789,1.2721395
420,2021-09-22,1.2733,1.2730106
420,2021-09-23,1.2662,1.2733296
420,2021-09-24,1.2672,1.2713218
421,2021-09-21,1.2789,1.2802356
421,2021-09-22,1.2733,1.2792833
421,2021-09-23,1.2662,1.2802008
421,2021-09-24,1.2672,1.2803941
421,2021-09-27,1.2643,1.2782825
422,2021-09-22,1.2733,1.2778232
422,2021-09-23,1.2662,1.2768309
422,2021-09-24,1.2672,1.2783589
422,2021-09-27,1.2643,1.2781343
422,2021-09-28,1.2692,1.2766742
423,2021-09-23,1.2662,1.2725613
423,2021-09-24,1.2672,1.2718929
