Sample,Date,Actual,Predicted
310,2021-04-19,1.2534,1.2523446
310,2021-04-20,1.2574,1.2525858
311,2021-04-15,1.2539,1.2478242
311,2021-04-16,1.2498,1.2488412
311,2021-04-19,1.2534,1.2497184
311,2021-04-20,1.2574,1.2503088
311,2021-04-21,1.2484,1.2505922
312,2021-04-16,1.2498,1.2484125
312,2021-04-19,1.2534,1.2493298
312,2021-04-20,1.2574,1.2500005
312,2021-04-21,1.2484,1.2507198
312,2021-04-22,1.249,1.2508324
313,2021-04-19,1.2534,1.2463008
313,2021-04-20,1.2574,1.2472956
313,2021-04-21,1.2484,1.2481252
313,2021-04-22,1.249,1.2487563
313,2021-04-23,1.2495,1.2489551
314,2021-04-20,1.2574,1.2477789
314,2021-04-21,1.2484,1.248658
314,2021-04-22,1.249,1.2491916
314,2021-04-23,1.2495,1.249964
314,2021-04-26,1.2399,1.2499943
315,2021-04-21,1.2484,1.2518877
315,2021-04-22,1.249,1.252592
315,2021-04-23,1.2495,1.2527885
315,2021-04-26,1.2399,1.2536981
315,2021-04-27,1.2396,1.2535629
316,2021-04-22,1.249,1.2469052
316,2021-04-23,1.2495,1.2478819
316,2021-04-26,1.2399,1.2488719
316,2021-04-27,1.2396,1.249336
316,2021-04-28,1.2354,1.2496951
317,2021-04-23,1.2495,1.2443117
317,2021-04-26,1.2399,1.2453154
317,2021-04-27,1.2396,1.2464105
317,2021-04-28,1.2354,1.246875
317,2021-04-29,1.2295,1.2472416
318,2021-04-26,1.2399,1.2447089
318,2021-04-27,1.2396,1.2456139
318,2021-04-28,1.2354,1.2464045
318,2021-04-29,1.2295,1.2470851
318,2021-04-30,1.2291,1.2472245
319,2021-04-27,1.2396,1.2383378
319,2021-04-28,1.2354,1.2394857
319,2021-04-29,1.2295,1.2407436
319,2021-04-30,1.2291,1.2412064
319,2021-05-03,1.2275,1.2416048
320,2021-04-28,1.2354,1.2350128
320,2021-04-29,1.2295,1.2360948
320,2021-04-30,1.2291,1.2372826
320,2021-05-03,1.2275,1.2378502
320,2021-05-04,1.232,1.2380865
321,2021-04-29,1.2295,1.231879
321,2021-04-30,1.2291,1.2328901
321,2021-05-03,1.2275,1.2339928
321,2021-05-04,1.232,1.2346509
321,2021-05-05,1.2262,1.2347395
322,2021-04-30,1.2291,1.2268503
322,2021-05-03,1.2275,1.2279196
322,2021-05-04,1.232,1.2290937
322,2021-05-05,1.2262,1.2297202
322,2021-05-06,1.2192,1.2298087
323,2021-05-03,1.2275,1.2250233
323,2021-05-04,1.232,1.2259213
323,2021-05-05,1.2262,1.2268436
323,2021-05-06,1.2192,1.2276119
323,2021-05-07,1.2137,1.2274835
324,2021-05-04,1.232,1.2240909
324,2021-05-05,1.2262,1.2248337
324,2021-05-06,1.2192,1.2255592
324,2021-05-07,1.2137,1.2264037
324,2021-05-10,1.2085,1.2261326
325,2021-05-05,1.2262,1.2272835
325,2021-05-06,1.2192,1.2278211
325,2021-05-07,1.2137,1.2280129
325,2021-05-10,1.2085,1.229044
325,2021-05-11,1.2092,1.2285469
326,2021-05-06,1.2192,1.2250606
326,2021-05-07,1.2137,1.2256691
326,2021-05-10,1.2085,1.2262975
326,2021-05-11,1.2092,1.2270505
326,2021-05-12,1.2104,1.226829
327,2021-05-07,1.2137,1.2183702
327,2021-05-10,1.2085,1.2191622
327,2021-05-11,1.2092,1.2205002
327,2021-05-12,1.2104,1.2209198
327,2021-05-13,1.2147,1.2210385
328,2021-05-10,1.2085,1.2121203
328,2021-05-11,1.2092,1.2129799
328,2021-05-12,1.2104,1.2145857
328,2021-05-13,1.2147,1.2149814
328,2021-05-14,1.2114,1.2151365
329,2021-05-11,1.2092,1.2066691
329,2021-05-12,1.2104,1.2075483
329,2021-05-13,1.2147,1.2090789
329,2021-05-14,1.2114,1.209611
329,2021-05-17,1.2073,1.2096525
330,2021-05-12,1.2104,1.2055887
330,2021-05-13,1.2147,1.2063125
