Sample,Date,Actual,Predicted
142,2020-08-04,1.3366,1.3358665
142,2020-08-05,1.3254,1.3337535
142,2020-08-06,1.3285,1.3344629
142,2020-08-07,1.3393,1.3340107
142,2020-08-10,1.3349999999999997,1.3315351
142,2020-08-11,1.3296,1.3296797
142,2020-08-12,1.325,1.331138
142,2020-08-13,1.3214,1.3311652
142,2020-08-14,1.325,1.328623
142,2020-08-17,1.3202,1.3240504
143,2020-08-05,1.3254,1.3337741
143,2020-08-06,1.3285,1.3317358
143,2020-08-07,1.3393,1.332293
143,2020-08-10,1.3349999999999997,1.3319907
143,2020-08-11,1.3296,1.3295016
143,2020-08-12,1.325,1.3279896
143,2020-08-13,1.3214,1.329473
143,2020-08-14,1.325,1.3294743
143,2020-08-17,1.3202,1.3267866
143,2020-08-18,1.3181,1.3225245
144,2020-08-06,1.3285,1.3254571
144,2020-08-07,1.3393,1.3235248
144,2020-08-10,1.3349999999999997,1.3235921
144,2020-08-11,1.3296,1.3237028
144,2020-08-12,1.325,1.3212966
144,2020-08-13,1.3214,1.3204921
144,2020-08-14,1.325,1.3223853
144,2020-08-17,1.3202,1.3219188
144,2020-08-18,1.3181,1.3187805
144,2020-08-19,1.3173,1.3158946
145,2020-08-07,1.3393,1.3243219
145,2020-08-10,1.3349999999999997,1.3219959
145,2020-08-11,1.3296,1.3226862
145,2020-08-12,1.325,1.3223383
145,2020-08-13,1.3214,1.3198668
145,2020-08-14,1.325,1.3183424
145,2020-08-17,1.3202,1.320134
145,2020-08-18,1.3181,1.3200923
145,2020-08-19,1.3173,1.3176479
145,2020-08-20,1.3177,1.3137622
146,2020-08-10,1.3349999999999997,1.3342336
146,2020-08-11,1.3296,1.3313248
146,2020-08-12,1.325,1.3333039
146,2020-08-13,1.3214,1.3319209
146,2020-08-14,1.325,1.3294554
146,2020-08-17,1.3202,1.3264337
146,2020-08-18,1.3181,1.3274205
146,2020-08-19,1.3173,1.328389
146,2020-08-20,1.3177,1.3273182
146,2020-08-21,1.3201,1.320786
147,2020-08-11,1.3296,1.3354124
147,2020-08-12,1.325,1.33289
147,2020-08-13,1.3214,1.3343798
147,2020-08-14,1.325,1.3332983
147,2020-08-17,1.3202,1.3310713
147,2020-08-18,1.3181,1.3285512
147,2020-08-19,1.3173,1.3295485
147,2020-08-20,1.3177,1.3301917
147,2020-08-21,1.3201,1.3286995
147,2020-08-24,1.322,1.3229924
148,2020-08-12,1.325,1.327952
148,2020-08-13,1.3214,1.3260502
148,2020-08-14,1.325,1.3264631
148,2020-08-17,1.3202,1.3262047
148,2020-08-18,1.3181,1.3240937
148,2020-08-19,1.3173,1.3227675
148,2020-08-20,1.3177,1.3243462
148,2020-08-21,1.3201,1.3242766
148,2020-08-24,1.322,1.3216717
148,2020-08-25,1.3191,1.318097
149,2020-08-13,1.3214,1.3220825
149,2020-08-14,1.325,1.3202426
149,2020-08-17,1.3202,1.3204361
149,2020-08-18,1.3181,1.3204325
149,2020-08-19,1.3173,1.318219
149,2020-08-20,1.3177,1.3172281
149,2020-08-21,1.3201,1.319091
149,2020-08-24,1.322,1.3188939
149,2020-08-25,1.3191,1.3160594
149,2020-08-26,1.3145,1.3130088
150,2020-08-14,1.325,1.3199738
150,2020-08-17,1.3202,1.3177897
150,2020-08-18,1.3181,1.3184154
150,2020-08-19,1.3173,1.3181349
150,2020-08-20,1.3177,1.3158879
150,2020-08-21,1.3201,1.3144996
150,2020-08-24,1.322,1.3163081
150,2020-08-25,1.3191,1.3163241
150,2020-08-26,1.3145,1.3139774
150,2020-08-27,1.3111,1.3103654
151,2020-08-17,1.3202,1.3227664
151,2020-08-18,1.3181,1.3202144
151,2020-08-19,1.3173,1.3215302
151,2020-08-20,1.3177,1.3207283
151,2020-08-21,1.3201,1.318475
151,2020-08-24,1.322,1.3162366
151,2020-08-25,1.3191,1.3177855
151,2020-08-26,1.3145,1.3182368
151,2020-08-27,1.3111,1.3166659
151,2020-08-28,1.3106000000000002,1.3118144
152,2020-08-18,1.3181,1.3208555
152,2020-08-19,1.3173,1.3184592
152,2020-08-20,1.3177,1.3195541
152,2020-08-21,1.3201,1.3189178
152,2020-08-24,1.322,1.3167533
152,2020-08-25,1.3191,1.3146385
152,2020-08-26,1.3145,1.3163571
152,2020-08-27,1.3111,1.316593
152,2020-08-28,1.3106000000000002,1.3148898
152,2020-08-31,1.3034,1.3104709
153,2020-08-19,1.3173,1.316892
153,2020-08-20,1.3177,1.3146691
153,2020-08-21,1.3201,1.3155019
153,2020-08-24,1.322,1.3150412
153,2020-08-25,1.3191,1.3129903
153,2020-08-26,1.3145,1.3110499
153,2020-08-27,1.3111,1.3130132
153,2020-08-28,1.3106000000000002,1.3130555
153,2020-08-31,1.3034,1.3111058
153,2020-09-01,1.3043,1.3072748
154,2020-08-20,1.3177,1.3156152
154,2020-08-21,1.3201,1.3133827
154,2020-08-24,1.322,1.3143317
154,2020-08-25,1.3191,1.313813
154,2020-08-26,1.3145,1.3117366
154,2020-08-27,1.3111,1.3095658
154,2020-08-28,1.3106000000000002,1.3115779
154,2020-08-31,1.3034,1.311735
154,2020-09-01,1.3043,1.309917
154,2020-09-02,1.3061,1.3057978
155,2020-08-21,1.3201,1.3162559
155,2020-08-24,1.322,1.3139384
155,2020-08-25,1.3191,1.315134
155,2020-08-26,1.3145,1.314426
155,2020-08-27,1.3111,1.3124082
155,2020-08-28,1.3106000000000002,1.3099246
155,2020-08-31,1.3034,1.3118187
155,2020-09-01,1.3043,1.3121626
155,2020-09-02,1.3061,1.3105915
155,2020-09-03,1.3131,1.3060169
156,2020-08-24,1.322,1.3180937
156,2020-08-25,1.3191,1.3157858
156,2020-08-26,1.3145,1.3171396
156,2020-08-27,1.3111,1.3162975
156,2020-08-28,1.3106000000000002,1.3143477
156,2020-08-31,1.3034,1.3116554
156,2020-09-01,1.3043,1.3134072
156,2020-09-02,1.3061,1.3139179
156,2020-09-03,1.3131,1.3124942
156,2020-09-04,1.3095,1.3075564
157,2020-08-25,1.3191,1.319622
157,2020-08-26,1.3145,1.3174369
157,2020-08-27,1.3111,1.3187536
157,2020-08-28,1.3106000000000002,1.3179121
157,2020-08-31,1.3034,1.3160672
157,2020-09-01,1.3043,1.3134631
157,2020-09-02,1.3061,1.3150845
157,2020-09-03,1.3131,1.3156644
157,2020-09-04,1.3095,1.3141707
157,2020-09-08,1.3194,1.3092332
158,2020-08-26,1.3145,1.3176918
158,2020-08-27,1.3111,1.3157738
158,2020-08-28,1.3106000000000002,1.3166848
158,2020-08-31,1.3034,1.3161377
158,2020-09-01,1.3043,1.3144066
158,2020-09-02,1.3061,1.31237
158,2020-09-03,1.3131,1.3140763
158,2020-09-04,1.3095,1.3144437
158,2020-09-08,1.3194,1.3125179
158,2020-09-09,1.3163,1.3083737
159,2020-08-27,1.3111,1.3131347
159,2020-08-28,1.3106000000000002,1.3114095
159,2020-08-31,1.3034,1.311916
159,2020-09-01,1.3043,1.3116835
159,2020-09-02,1.3061,1.310006
159,2020-09-03,1.3131,1.3085556
159,2020-09-04,1.3095,1.3104669
159,2020-09-08,1.3194,1.3105863
159,2020-09-09,1.3163,1.3082671
159,2020-09-10,1.3162,1.3050206
160,2020-08-28,1.3106000000000002,1.3095877
160,2020-08-31,1.3034,1.3077866
160,2020-09-01,1.3043,1.3083041
160,2020-09-02,1.3061,1.3080884
160,2020-09-03,1.3131,1.3063959
160,2020-09-04,1.3095,1.3050404
160,2020-09-08,1.3194,1.3070414
160,2020-09-09,1.3163,1.3071624
160,2020-09-10,1.3162,1.3049064
160,2020-09-11,1.3183,1.3018076
161,2020-08-31,1.3034,1.3091272
161,2020-09-01,1.3043,1.307055
161,2020-09-02,1.3061,1.3079672
161,2020-09-03,1.3131,1.3074678
161,2020-09-04,1.3095,1.3057663
161,2020-09-08,1.3194,1.3040125
161,2020-09-09,1.3163,1.3059132
161,2020-09-10,1.3162,1.3062716
161,2020-09-11,1.3183,1.30448
161,2020-09-14,1.3172,1.3007898
162,2020-09-01,1.3043,1.3048916
162,2020-09-02,1.3061,1.3028692
162,2020-09-03,1.3131,1.303599
162,2020-09-04,1.3095,1.3032457
162,2020-09-08,1.3194,1.3015954
162,2020-09-09,1.3163,1.299976
162,2020-09-10,1.3162,1.3021209
162,2020-09-11,1.3183,1.3022523
162,2020-09-14,1.3172,1.3004049
162,2020-09-15,1.3199,1.2972016
163,2020-09-02,1.3061,1.3029337
163,2020-09-03,1.3131,1.300799
163,2020-09-04,1.3095,1.3017398
163,2020-09-08,1.3194,1.3012161
163,2020-09-09,1.3163,1.2995944
163,2020-09-10,1.3162,1.2975918
163,2020-09-11,1.3183,1.2998126
163,2020-09-14,1.3172,1.3000628
163,2020-09-15,1.3199,1.2984929
163,2020-09-16,1.3164,1.2949778
164,2020-09-03,1.3131,1.3049536
164,2020-09-04,1.3095,1.3026406
164,2020-09-08,1.3194,1.3040291
164,2020-09-09,1.3163,1.303186
164,2020-09-10,1.3162,1.3015454
164,2020-09-11,1.3183,1.2989087
164,2020-09-14,1.3172,1.3009905
164,2020-09-15,1.3199,1.3015558
164,2020-09-16,1.3164,1.3004628
164,2020-09-17,1.3204,1.2960172
165,2020-09-04,1.3095,1.3105643
165,2020-09-08,1.3194,1.3081036
165,2020-09-09,1.3163,1.309996
165,2020-09-10,1.3162,1.3087447
165,2020-09-11,1.3183,1.3072094
165,2020-09-14,1.3172,1.3039517
165,2020-09-15,1.3199,1.305673
165,2020-09-16,1.3164,1.3066331
165,2020-09-17,1.3204,1.3059806
165,2020-09-18,1.3179,1.3005241
166,2020-09-08,1.3194,1.3099234
166,2020-09-09,1.3163,1.3078986
166,2020-09-10,1.3162,1.3092203
166,2020-09-11,1.3183,1.3083966
166,2020-09-14,1.3172,1.3070006
166,2020-09-15,1.3199,1.3043761
166,2020-09-16,1.3164,1.3062335
166,2020-09-17,1.3204,1.3068495
166,2020-09-18,1.3179,1.3055787
166,2020-09-21,1.3299,1.3010963
167,2020-09-09,1.3163,1.3137674
167,2020-09-10,1.3162,1.3117586
167,2020-09-11,1.3183,1.3132706
167,2020-09-14,1.3172,1.3122689
167,2020-09-15,1.3199,1.310972
167,2020-09-16,1.3164,1.3083009
167,2020-09-17,1.3204,1.3098301
167,2020-09-18,1.3179,1.3107555
167,2020-09-21,1.3299,1.3095225
167,2020-09-22,1.3313,1.304657
168,2020-09-10,1.3162,1.3149594
168,2020-09-11,1.3183,1.3131809
168,2020-09-14,1.3172,1.3143717
168,2020-09-15,1.3199,1.3136371
168,2020-09-16,1.3164,1.3123893
168,2020-09-17,1.3204,1.3103533
168,2020-09-18,1.3179,1.3117694
168,2020-09-21,1.3299,1.312581
168,2020-09-22,1.3313,1.3109676
168,2020-09-23,1.3373,1.3066338
169,2020-09-11,1.3183,1.3134372
169,2020-09-14,1.3172,1.3117878
169,2020-09-15,1.3199,1.3126549
169,2020-09-16,1.3164,1.312128
169,2020-09-17,1.3204,1.3110366
169,2020-09-18,1.3179,1.3096823
169,2020-09-21,1.3299,1.3110585
169,2020-09-22,1.3313,1.3117028
169,2020-09-23,1.3373,1.3097159
169,2020-09-24,1.337,1.3062519
170,2020-09-14,1.3172,1.3146033
170,2020-09-15,1.3199,1.3128582
170,2020-09-16,1.3164,1.3138351
170,2020-09-17,1.3204,1.3132588
170,2020-09-18,1.3179,1.3120993
170,2020-09-21,1.3299,1.3108901
170,2020-09-22,1.3313,1.3120995
170,2020-09-23,1.3373,1.3129034
170,2020-09-24,1.337,1.3110347
170,2020-09-25,1.3409,1.3074125
171,2020-09-15,1.3199,1.3151726
171,2020-09-16,1.3164,1.3132868
171,2020-09-17,1.3204,1.3143386
171,2020-09-18,1.3179,1.3137053
171,2020-09-21,1.3299,1.3125967
171,2020-09-22,1.3313,1.3115811
171,2020-09-23,1.3373,1.3126229
171,2020-09-24,1.337,1.313469
171,2020-09-25,1.3409,1.3117182
171,2020-09-28,1.3377,1.3081712
172,2020-09-16,1.3164,1.3170147
172,2020-09-17,1.3204,1.314971
172,2020-09-18,1.3179,1.3162078
172,2020-09-21,1.3299,1.3154287
172,2020-09-22,1.3313,1.314327
172,2020-09-23,1.3373,1.3132681
172,2020-09-24,1.337,1.3141475
172,2020-09-25,1.3409,1.3151165
172,2020-09-28,1.3377,1.3136138
172,2020-09-29,1.3411,1.3098474
173,2020-09-17,1.3204,1.3157353
173,2020-09-18,1.3179,1.3137424
173,2020-09-21,1.3299,1.3147522
173,2020-09-22,1.3313,1.3141702
173,2020-09-23,1.3373,1.3130542
173,2020-09-24,1.337,1.3123626
173,2020-09-25,1.3409,1.3133411
173,2020-09-28,1.3377,1.3141049
173,2020-09-29,1.3411,1.3124716
173,2020-09-30,1.3323,1.3092222
174,2020-09-18,1.3179,1.3172069
174,2020-09-21,1.3299,1.315019
174,2020-09-22,1.3313,1.3162851
174,2020-09-23,1.3373,1.3155053
174,2020-09-24,1.337,1.3143729
174,2020-09-25,1.3409,1.3134897
174,2020-09-28,1.3377,1.3143377
174,2020-09-29,1.3411,1.3152572
174,2020-09-30,1.3323,1.313933
174,2020-10-01,1.3289,1.3103143
175,2020-09-21,1.3299,1.3174524
175,2020-09-22,1.3313,1.3152473
175,2020-09-23,1.3373,1.316466
175,2020-09-24,1.337,1.3157585
175,2020-09-25,1.3409,1.3145615
175,2020-09-28,1.3377,1.3137826
175,2020-09-29,1.3411,1.3146672
175,2020-09-30,1.3323,1.3154947
175,2020-10-01,1.3289,1.3142147
175,2020-10-02,1.332,1.3106769
176,2020-09-22,1.3313,1.3247043
176,2020-09-23,1.3373,1.3221484
176,2020-09-24,1.337,1.3240751
176,2020-09-25,1.3409,1.322802
176,2020-09-28,1.3377,1.3215972
176,2020-09-29,1.3411,1.3201008
176,2020-09-30,1.3323,1.320499
176,2020-10-01,1.3289,1.3218583
176,2020-10-02,1.332,1.321276
176,2020-10-05,1.3269,1.3163835
177,2020-09-23,1.3373,1.3298227
177,2020-09-24,1.337,1.3274084
177,2020-09-25,1.3409,1.3292257
177,2020-09-28,1.3377,1.3280408
177,2020-09-29,1.3411,1.3268201
177,2020-09-30,1.3323,1.3255476
177,2020-10-01,1.3289,1.3257412
177,2020-10-02,1.332,1.3270756
177,2020-10-05,1.3269,1.3264143
177,2020-10-06,1.3275,1.3214782
178,2020-09-24,1.337,1.3331442
178,2020-09-25,1.3409,1.330915
178,2020-09-28,1.3377,1.3324758
178,2020-09-29,1.3411,1.3314215
178,2020-09-30,1.3323,1.3303063
178,2020-10-01,1.3289,1.3295228
178,2020-10-02,1.332,1.3295279
178,2020-10-05,1.3269,1.3307863
178,2020-10-06,1.3275,1.3298262
178,2020-10-07,1.3283,1.3253287
179,2020-09-25,1.3409,1.334044
179,2020-09-28,1.3377,1.3320764
179,2020-09-29,1.3411,1.3331606
179,2020-09-30,1.3323,1.3324951
179,2020-10-01,1.3289,1.3312905
179,2020-10-02,1.332,1.331285
179,2020-10-05,1.3269,1.3313022
179,2020-10-06,1.3275,1.3323328
179,2020-10-07,1.3283,1.3309056
179,2020-10-08,1.3222,1.3271354
180,2020-09-28,1.3377,1.3363011
180,2020-09-29,1.3411,1.3342401
180,2020-09-30,1.3323,1.3353338
180,2020-10-01,1.3289,1.3346537
180,2020-10-02,1.332,1.3334165
180,2020-10-05,1.3269,1.3337321
180,2020-10-06,1.3275,1.3335222
180,2020-10-07,1.3283,1.3346198
180,2020-10-08,1.3222,1.3332022
180,2020-10-09,1.312,1.329491
181,2020-09-29,1.3411,1.3360088
181,2020-09-30,1.3323,1.3339484
181,2020-10-01,1.3289,1.3347918
181,2020-10-02,1.332,1.3343555
181,2020-10-05,1.3269,1.3329872
181,2020-10-06,1.3275,1.3338273
181,2020-10-07,1.3283,1.3336668
181,2020-10-08,1.3222,1.3345541
181,2020-10-09,1.312,1.3329746
181,2020-10-13,1.3138,1.3297819
182,2020-09-30,1.3323,1.3374165
182,2020-10-01,1.3289,1.335105
182,2020-10-02,1.332,1.3361402
182,2020-10-05,1.3269,1.3355674
182,2020-10-06,1.3275,1.3341081
182,2020-10-07,1.3283,1.3349171
182,2020-10-08,1.3222,1.3346318
182,2020-10-09,1.312,1.335607
182,2020-10-13,1.3138,1.3342955
182,2020-10-14,1.3147,1.3308899
183,2020-10-01,1.3289,1.3333023
183,2020-10-02,1.332,1.33102
183,2020-10-05,1.3269,1.3316422
183,2020-10-06,1.3275,1.3314734
183,2020-10-07,1.3283,1.3298434
183,2020-10-08,1.3222,1.3311664
183,2020-10-09,1.312,1.3312635
183,2020-10-13,1.3138,1.3317735
183,2020-10-14,1.3147,1.3301952
183,2020-10-15,1.3243,1.3276886
184,2020-10-02,1.332,1.3283944
184,2020-10-05,1.3269,1.3258991
184,2020-10-06,1.3275,1.3265038
184,2020-10-07,1.3283,1.3264034
184,2020-10-08,1.3222,1.3246441
184,2020-10-09,1.312,1.3259199
184,2020-10-13,1.3138,1.3263729
184,2020-10-14,1.3147,1.326648
184,2020-10-15,1.3243,1.3251559
184,2020-10-16,1.3194,1.3229883
185,2020-10-05,1.3269,1.3305458
185,2020-10-06,1.3275,1.3275708
185,2020-10-07,1.3283,1.3289139
185,2020-10-08,1.3222,1.3283147
185,2020-10-09,1.312,1.326306
185,2020-10-13,1.3138,1.3265359
185,2020-10-14,1.3147,1.3269205
185,2020-10-15,1.3243,1.3275657
185,2020-10-16,1.3194,1.3269393
185,2020-10-19,1.3155,1.3233083
186,2020-10-06,1.3275,1.3294789
186,2020-10-07,1.3283,1.3264313
186,2020-10-08,1.3222,1.327798
186,2020-10-09,1.312,1.3272111
186,2020-10-13,1.3138,1.3251472
186,2020-10-14,1.3147,1.3250707
186,2020-10-15,1.3243,1.3256768
186,2020-10-16,1.3194,1.3261184
186,2020-10-19,1.3155,1.3256238
186,2020-10-20,1.312,1.321944
187,2020-10-07,1.3283,1.3277806
187,2020-10-08,1.3222,1.3247812
187,2020-10-09,1.312,1.3261031
187,2020-10-13,1.3138,1.3255489
187,2020-10-14,1.3147,1.3234359
187,2020-10-15,1.3243,1.3230448
187,2020-10-16,1.3194,1.32394
187,2020-10-19,1.3155,1.3242288
187,2020-10-20,1.312,1.323717
187,2020-10-21,1.313,1.3200432
188,2020-10-08,1.3222,1.3281229
188,2020-10-09,1.312,1.3251435
188,2020-10-13,1.3138,1.3265766
188,2020-10-14,1.3147,1.3259652
188,2020-10-15,1.3243,1.3237404
188,2020-10-16,1.3194,1.3229076
188,2020-10-19,1.3155,1.3239231
188,2020-10-20,1.312,1.3242556
188,2020-10-21,1.313,1.3238409
188,2020-10-22,1.3132,1.3196951
189,2020-10-09,1.312,1.3243594
189,2020-10-13,1.3138,1.3215964
189,2020-10-14,1.3147,1.3226678
189,2020-10-15,1.3243,1.3223449
189,2020-10-16,1.3194,1.3201351
189,2020-10-19,1.3155,1.3194573
189,2020-10-20,1.312,1.3208259
189,2020-10-21,1.313,1.3208084
189,2020-10-22,1.3132,1.3199912
189,2020-10-23,1.3147,1.3164756
190,2020-10-13,1.3138,1.3149526
190,2020-10-14,1.3147,1.3125271
190,2020-10-15,1.3243,1.3129182
190,2020-10-16,1.3194,1.3131498
190,2020-10-19,1.3155,1.3109024
190,2020-10-20,1.312,1.3106749
190,2020-10-21,1.313,1.3127596
190,2020-10-22,1.3132,1.31214
190,2020-10-23,1.3147,1.3106341
190,2020-10-26,1.3214,1.3084464
191,2020-10-14,1.3147,1.3127825
191,2020-10-15,1.3243,1.3100798
191,2020-10-16,1.3194,1.3110021
191,2020-10-19,1.3155,1.31084
191,2020-10-20,1.312,1.3084896
191,2020-10-21,1.313,1.3073659
191,2020-10-22,1.3132,1.3095204
191,2020-10-23,1.3147,1.309242
191,2020-10-26,1.3214,1.3082289
191,2020-10-27,1.3156,1.3049972
192,2020-10-15,1.3243,1.3154747
192,2020-10-16,1.3194,1.3124923
192,2020-10-19,1.3155,1.3140879
192,2020-10-20,1.312,1.3134012
192,2020-10-21,1.313,1.311034
192,2020-10-22,1.3132,1.3088496
192,2020-10-23,1.3147,1.3108106
192,2020-10-26,1.3214,1.3109683
192,2020-10-27,1.3156,1.3106083
192,2020-10-28,1.3321,1.3059411
193,2020-10-16,1.3194,1.3223392
193,2020-10-19,1.3155,1.3192527
193,2020-10-20,1.312,1.3214461
193,2020-10-21,1.313,1.3202003
193,2020-10-22,1.3132,1.3179888
193,2020-10-23,1.3147,1.3148499
193,2020-10-26,1.3214,1.3163977
193,2020-10-27,1.3156,1.317065
193,2020-10-28,1.3321,1.3171842
193,2020-10-29,1.3365,1.3111508
194,2020-10-19,1.3155,1.320884
194,2020-10-20,1.312,1.3184569
194,2020-10-21,1.313,1.3198322
194,2020-10-22,1.3132,1.3191541
194,2020-10-23,1.3147,1.3171171
194,2020-10-26,1.3214,1.3147107
194,2020-10-27,1.3156,1.3165
194,2020-10-28,1.3321,1.3167204
194,2020-10-29,1.3365,1.3159034
194,2020-10-30,1.3332,1.3111054
195,2020-10-20,1.312,1.3143809
195,2020-10-21,1.313,1.3124859
195,2020-10-22,1.3132,1.313026
195,2020-10-23,1.3147,1.3129187
195,2020-10-26,1.3214,1.3110626
195,2020-10-27,1.3156,1.3095877
195,2020-10-28,1.3321,1.3117363
195,2020-10-29,1.3365,1.3115109
195,2020-10-30,1.3332,1.3096974
195,2020-11-02,1.3255,1.3065052
196,2020-10-21,1.313,1.3103956
196,2020-10-22,1.3132,1.3085684
196,2020-10-23,1.3147,1.3090032
196,2020-10-26,1.3214,1.3089961
196,2020-10-27,1.3156,1.3070881
196,2020-10-28,1.3321,1.3057895
196,2020-10-29,1.3365,1.3080477
196,2020-10-30,1.3332,1.3078628
196,2020-11-02,1.3255,1.3058685
196,2020-11-03,1.3132,1.3028505
197,2020-10-22,1.3132,1.3111755
197,2020-10-23,1.3147,1.3090239
197,2020-10-26,1.3214,1.3100009
197,2020-10-27,1.3156,1.3095627
197,2020-10-28,1.3321,1.3076906
197,2020-10-29,1.3365,1.3058841
197,2020-10-30,1.3332,1.3078657
197,2020-11-02,1.3255,1.3080918
197,2020-11-03,1.3132,1.3065932
197,2020-11-04,1.3113,1.3026959
198,2020-10-23,1.3147,1.3124862
198,2020-10-26,1.3214,1.31022
198,2020-10-27,1.3156,1.3114609
198,2020-10-28,1.3321,1.3107932
198,2020-10-29,1.3365,1.3089902
198,2020-10-30,1.3332,1.3068806
198,2020-11-02,1.3255,1.3087014
198,2020-11-03,1.3132,1.3091252
198,2020-11-04,1.3113,1.307892
198,2020-11-05,1.3045,1.3035415
199,2020-10-26,1.3214,1.313066
199,2020-10-27,1.3156,1.31085
199,2020-10-28,1.3321,1.3121158
199,2020-10-29,1.3365,1.3113778
199,2020-10-30,1.3332,1.3097048
199,2020-11-02,1.3255,1.307537
199,2020-11-03,1.3132,1.3092759
199,2020-11-04,1.3113,1.3097758
199,2020-11-05,1.3045,1.3085304
199,2020-11-06,1.3029,1.3041601
200,2020-10-27,1.3156,1.317486
200,2020-10-28,1.3321,1.3152151
200,2020-10-29,1.3365,1.3168018
200,2020-10-30,1.3332,1.3157805
200,2020-11-02,1.3255,1.3141872
200,2020-11-03,1.3132,1.3116856
200,2020-11-04,1.3113,1.3130927
200,2020-11-05,1.3045,1.3139586
200,2020-11-06,1.3029,1.3129424
200,2020-11-09,1.2978,1.3078637
201,2020-10-28,1.3321,1.3157237
201,2020-10-29,1.3365,1.3138108
201,2020-10-30,1.3332,1.3148293
201,2020-11-02,1.3255,1.3142265
201,2020-11-03,1.3132,1.3127654
201,2020-11-04,1.3113,1.3110017
201,2020-11-05,1.3045,1.3125229
201,2020-11-06,1.3029,1.313053
201,2020-11-09,1.2978,1.3114247
201,2020-11-10,1.2998,1.3074136
202,2020-10-29,1.3365,1.3239495
202,2020-10-30,1.3332,1.3217407
202,2020-11-02,1.3255,1.3235161
202,2020-11-03,1.3132,1.3222796
202,2020-11-04,1.3113,1.3208773
202,2020-11-05,1.3045,1.3184664
202,2020-11-06,1.3029,1.319321
202,2020-11-09,1.2978,1.3205929
202,2020-11-10,1.2998,1.3195721
202,2020-11-12,1.3107,1.3140942
203,2020-10-30,1.3332,1.3327179
203,2020-11-02,1.3255,1.3305843
203,2020-11-03,1.3132,1.3324817
203,2020-11-04,1.3113,1.3311332
203,2020-11-05,1.3045,1.3297851
203,2020-11-06,1.3029,1.327556
203,2020-11-09,1.2978,1.3278322
203,2020-11-10,1.2998,1.329387
203,2020-11-12,1.3107,1.3284299
203,2020-11-13,1.3164,1.3224385
204,2020-11-02,1.3255,1.3309166
204,2020-11-03,1.3132,1.3293031
204,2020-11-04,1.3113,1.3302007
204,2020-11-05,1.3045,1.3295293
204,2020-11-06,1.3029,1.3284532
204,2020-11-09,1.2978,1.3277432
204,2020-11-10,1.2998,1.3281
204,2020-11-12,1.3107,1.3290507
204,2020-11-13,1.3164,1.3270361
204,2020-11-16,1.3072,1.3231363
205,2020-11-03,1.3132,1.3229661
205,2020-11-04,1.3113,1.3217452
205,2020-11-05,1.3045,1.3216447
205,2020-11-06,1.3029,1.3217938
205,2020-11-09,1.2978,1.3206226
205,2020-11-10,1.2998,1.321358
205,2020-11-12,1.3107,1.3222193
205,2020-11-13,1.3164,1.3225179
205,2020-11-16,1.3072,1.3195465
205,2020-11-17,1.3107,1.3177234
206,2020-11-04,1.3113,1.3128451
206,2020-11-05,1.3045,1.3114452
206,2020-11-06,1.3029,1.3110267
206,2020-11-09,1.2978,1.3115202
206,2020-11-10,1.2998,1.3101997
206,2020-11-12,1.3107,1.3115914
206,2020-11-13,1.3164,1.3129144
206,2020-11-16,1.3072,1.3128127
206,2020-11-17,1.3107,1.3096651
206,2020-11-18,1.3049,1.3089726
207,2020-11-05,1.3045,1.3102169
207,2020-11-06,1.3029,1.308036
207,2020-11-09,1.2978,1.308516
207,2020-11-10,1.2998,1.3084024
207,2020-11-12,1.3107,1.3068688
207,2020-11-13,1.3164,1.3072826
207,2020-11-16,1.3072,1.3085991
207,2020-11-17,1.3107,1.3088712
207,2020-11-18,1.3049,1.3068424
207,2020-11-19,1.3083,1.304883
208,2020-11-06,1.3029,1.3076725
208,2020-11-09,1.2978,1.3050432
208,2020-11-10,1.2998,1.3060244
208,2020-11-12,1.3107,1.3055967
208,2020-11-13,1.3164,1.3039179
208,2020-11-16,1.3072,1.3034966
208,2020-11-17,1.3107,1.3050213
208,2020-11-18,1.3049,1.3053222
208,2020-11-19,1.3083,1.3040823
208,2020-11-20,1.3075,1.3013692
209,2020-11-09,1.2978,1.3048891
209,2020-11-10,1.2998,1.3020632
209,2020-11-12,1.3107,1.3033323
209,2020-11-13,1.3164,1.3026782
209,2020-11-16,1.3072,1.3009908
209,2020-11-17,1.3107,1.2997825
209,2020-11-18,1.3049,1.3015965
209,2020-11-19,1.3083,1.3018554
209,2020-11-20,1.3075,1.3010956
209,2020-11-23,1.3097,1.2979308
210,2020-11-10,1.2998,1.3008133
210,2020-11-12,1.3107,1.298129
210,2020-11-13,1.3164,1.2993298
210,2020-11-16,1.3072,1.2987598
210,2020-11-17,1.3107,1.2969497
210,2020-11-18,1.3049,1.2953416
210,2020-11-19,1.3083,1.2975422
210,2020-11-20,1.3075,1.2976058
210,2020-11-23,1.3097,1.2969109
210,2020-11-24,1.3027,1.2936825
211,2020-11-12,1.3107,1.3003808
211,2020-11-13,1.3164,1.2976681
211,2020-11-16,1.3072,1.2992042
211,2020-11-17,1.3107,1.2984033
211,2020-11-18,1.3049,1.2965149
211,2020-11-19,1.3083,1.2941574
211,2020-11-20,1.3075,1.2964028
211,2020-11-23,1.3097,1.2966398
211,2020-11-24,1.3027,1.2962639
211,2020-11-25,1.2994,1.2922229
212,2020-11-13,1.3164,1.3085274
212,2020-11-16,1.3072,1.30558
212,2020-11-17,1.3107,1.3079429
212,2020-11-18,1.3049,1.306562
