Sample,Date,Actual,Predicted
282,2021-03-11,1.2558,1.2622839
282,2021-03-12,1.2471,1.2627923
282,2021-03-15,1.249,1.2635756
282,2021-03-16,1.2451,1.2642726
283,2021-03-04,1.2584,1.263843
283,2021-03-05,1.2666,1.2648336
283,2021-03-08,1.2672,1.2648299
283,2021-03-09,1.2652,1.2633009
283,2021-03-10,1.2641,1.2632917
283,2021-03-11,1.2558,1.2626857
283,2021-03-12,1.2471,1.2604762
283,2021-03-15,1.249,1.2609444
283,2021-03-16,1.2451,1.261943
283,2021-03-17,1.2475,1.2628188
284,2021-03-05,1.2666,1.2616937
284,2021-03-08,1.2672,1.2627279
284,2021-03-09,1.2652,1.2628592
284,2021-03-10,1.2641,1.2613527
284,2021-03-11,1.2558,1.2612085
284,2021-03-12,1.2471,1.2607371
284,2021-03-15,1.249,1.2585204
284,2021-03-16,1.2451,1.2588347
284,2021-03-17,1.2475,1.2600926
284,2021-03-18,1.2434000000000003,1.26097
285,2021-03-08,1.2672,1.2683902
285,2021-03-09,1.2652,1.2694273
285,2021-03-10,1.2641,1.2678403
285,2021-03-11,1.2558,1.2672148
285,2021-03-12,1.2471,1.2663366
285,2021-03-15,1.249,1.2663053
285,2021-03-16,1.2451,1.2642186
285,2021-03-17,1.2475,1.2652807
285,2021-03-18,1.2434000000000003,1.2657783
285,2021-03-19,1.2511,1.2669184
286,2021-03-09,1.2652,1.2694284
286,2021-03-10,1.2641,1.2705545
286,2021-03-11,1.2558,1.2694293
286,2021-03-12,1.2471,1.268575
286,2021-03-15,1.249,1.268244
286,2021-03-16,1.2451,1.2678835
286,2021-03-17,1.2475,1.2658544
286,2021-03-18,1.2434000000000003,1.2667874
286,2021-03-19,1.2511,1.2671062
286,2021-03-22,1.2528,1.2681473
287,2021-03-10,1.2641,1.2684463
287,2021-03-11,1.2558,1.269532
287,2021-03-12,1.2471,1.2689905
287,2021-03-15,1.249,1.2677528
287,2021-03-16,1.2451,1.2677525
287,2021-03-17,1.2475,1.2671432
287,2021-03-18,1.2434000000000003,1.2650559
287,2021-03-19,1.2511,1.2657472
287,2021-03-22,1.2528,1.2662716
287,2021-03-23,1.2548,1.2672766
288,2021-03-11,1.2558,1.2669429
288,2021-03-12,1.2471,1.2679888
288,2021-03-15,1.249,1.2677764
288,2021-03-16,1.2451,1.2663636
288,2021-03-17,1.2475,1.2663966
288,2021-03-18,1.2434000000000003,1.2657269
288,2021-03-19,1.2511,1.2635808
288,2021-03-22,1.2528,1.2641137
288,2021-03-23,1.2548,1.2649001
288,2021-03-24,1.2551,1.265924
289,2021-03-12,1.2471,1.259509
289,2021-03-15,1.249,1.2606121
289,2021-03-16,1.2451,1.261718
289,2021-03-17,1.2475,1.2597562
289,2021-03-18,1.2434000000000003,1.260065
289,2021-03-19,1.2511,1.2592713
289,2021-03-22,1.2528,1.2569984
289,2021-03-23,1.2548,1.2568426
289,2021-03-24,1.2551,1.2585461
289,2021-03-25,1.2613,1.2593344
290,2021-03-15,1.249,1.2503481
290,2021-03-16,1.2451,1.2517118
290,2021-03-17,1.2475,1.2531286
290,2021-03-18,1.2434000000000003,1.2509727
290,2021-03-19,1.2511,1.2512403
290,2021-03-22,1.2528,1.2503508
290,2021-03-23,1.2548,1.2482332
290,2021-03-24,1.2551,1.2475268
290,2021-03-25,1.2613,1.250061
290,2021-03-26,1.2577,1.2509961
291,2021-03-16,1.2451,1.2517585
291,2021-03-17,1.2475,1.2528002
291,2021-03-18,1.2434000000000003,1.2529119
291,2021-03-19,1.2511,1.2518013
291,2021-03-22,1.2528,1.2508199
291,2021-03-23,1.2548,1.2507768
291,2021-03-24,1.2551,1.248582
291,2021-03-25,1.2613,1.2486923
291,2021-03-26,1.2577,1.2508738
291,2021-03-29,1.2592,1.251719
292,2021-03-17,1.2475,1.2480332
292,2021-03-18,1.2434000000000003,1.2493771
292,2021-03-19,1.2511,1.2495676
292,2021-03-22,1.2528,1.2485031
292,2021-03-23,1.2548,1.2477905
292,2021-03-24,1.2551,1.2476492
292,2021-03-25,1.2613,1.2456299
292,2021-03-26,1.2577,1.2455535
292,2021-03-29,1.2592,1.2478167
292,2021-03-30,1.2626,1.2484486
293,2021-03-18,1.2434000000000003,1.2512901
293,2021-03-19,1.2511,1.25234
293,2021-03-22,1.2528,1.2518307
293,2021-03-23,1.2548,1.2513071
293,2021-03-24,1.2551,1.250012
293,2021-03-25,1.2613,1.2503779
293,2021-03-26,1.2577,1.2481847
293,2021-03-29,1.2592,1.2487473
293,2021-03-30,1.2626,1.2505583
293,2021-03-31,1.2571,1.2508756
294,2021-03-19,1.2511,1.2469677
294,2021-03-22,1.2528,1.2483393
294,2021-03-23,1.2548,1.2484626
294,2021-03-24,1.2551,1.247438
294,2021-03-25,1.2613,1.2469265
294,2021-03-26,1.2577,1.2468162
294,2021-03-29,1.2592,1.2447567
294,2021-03-30,1.2626,1.2448477
294,2021-03-31,1.2571,1.2468668
294,2021-04-01,1.2569,1.2470771
295,2021-03-22,1.2528,1.2547804
295,2021-03-23,1.2548,1.2557948
295,2021-03-24,1.2551,1.2543173
295,2021-03-25,1.2613,1.2540945
295,2021-03-26,1.2577,1.2527325
295,2021-03-29,1.2592,1.2531884
295,2021-03-30,1.2626,1.2510393
295,2021-03-31,1.2571,1.252169
295,2021-04-01,1.2569,1.2532104
295,2021-04-02,1.2566,1.2535375
296,2021-03-23,1.2548,1.2559516
296,2021-03-24,1.2551,1.2571325
296,2021-03-25,1.2613,1.2560564
296,2021-03-26,1.2577,1.255476
296,2021-03-29,1.2592,1.2548634
296,2021-03-30,1.2626,1.2549108
296,2021-03-31,1.2571,1.2528473
296,2021-04-01,1.2569,1.253807
296,2021-04-02,1.2566,1.2545525
296,2021-04-05,1.2512,1.2548597
297,2021-03-24,1.2551,1.2585361
297,2021-03-25,1.2613,1.259631
297,2021-03-26,1.2577,1.2584496
297,2021-03-29,1.2592,1.2576901
297,2021-03-30,1.2626,1.2572939
297,2021-03-31,1.2571,1.2571648
297,2021-04-01,1.2569,1.2550988
297,2021-04-02,1.2566,1.256164
297,2021-04-05,1.2512,1.2565919
297,2021-04-06,1.254,1.2570946
298,2021-03-25,1.2613,1.2582097
298,2021-03-26,1.2577,1.2592444
298,2021-03-29,1.2592,1.2586038
298,2021-03-30,1.2626,1.2574575
298,2021-03-31,1.2571,1.2574548
298,2021-04-01,1.2569,1.2570413
298,2021-04-02,1.2566,1.2549449
298,2021-04-05,1.2512,1.2558097
298,2021-04-06,1.254,1.256281
298,2021-04-07,1.2614,1.2569047
299,2021-03-26,1.2577,1.2638158
299,2021-03-29,1.2592,1.2647562
299,2021-03-30,1.2626,1.263128
299,2021-03-31,1.2571,1.26237
299,2021-04-01,1.2569,1.2620035
299,2021-04-02,1.2566,1.2617425
299,2021-04-05,1.2512,1.259696
299,2021-04-06,1.254,1.261023
299,2021-04-07,1.2614,1.260949
299,2021-04-08,1.2576,1.2619327
300,2021-03-29,1.2592,1.2607055
300,2021-03-30,1.2626,1.2616931
300,2021-03-31,1.2571,1.2614174
300,2021-04-01,1.2569,1.259982
300,2021-04-02,1.2566,1.2603405
300,2021-04-05,1.2512,1.2596403
300,2021-04-06,1.254,1.257558
300,2021-04-07,1.2614,1.2582679
300,2021-04-08,1.2576,1.2586361
300,2021-04-09,1.254,1.2595181
301,2021-03-30,1.2626,1.2619994
301,2021-03-31,1.2571,1.2629306
301,2021-04-01,1.2569,1.2622927
301,2021-04-02,1.2566,1.2610021
301,2021-04-05,1.2512,1.2610269
301,2021-04-06,1.254,1.2604753
301,2021-04-07,1.2614,1.2583579
301,2021-04-08,1.2576,1.2591594
301,2021-04-09,1.254,1.2596023
301,2021-04-12,1.2555999999999998,1.2606503
302,2021-03-31,1.2571,1.2645893
302,2021-04-01,1.2569,1.2655567
302,2021-04-02,1.2566,1.2645106
302,2021-04-05,1.2512,1.2634813
302,2021-04-06,1.254,1.2633139
302,2021-04-07,1.2614,1.2628541
302,2021-04-08,1.2576,1.2607751
302,2021-04-09,1.254,1.2617512
302,2021-04-12,1.2555999999999998,1.2620126
302,2021-04-13,1.2541,1.2631675
303,2021-04-01,1.2569,1.2604188
303,2021-04-02,1.2566,1.2614794
303,2021-04-05,1.2512,1.261624
303,2021-04-06,1.254,1.2600628
303,2021-04-07,1.2614,1.2603688
303,2021-04-08,1.2576,1.259647
303,2021-04-09,1.254,1.2575026
303,2021-04-12,1.2555999999999998,1.2578903
303,2021-04-13,1.2541,1.258757
303,2021-04-14,1.2515,1.2596934
304,2021-04-02,1.2566,1.2597779
304,2021-04-05,1.2512,1.2608389
304,2021-04-06,1.254,1.2607436
304,2021-04-07,1.2614,1.2593466
304,2021-04-08,1.2576,1.2592827
304,2021-04-09,1.254,1.2587674
304,2021-04-12,1.2555999999999998,1.2565731
304,2021-04-13,1.2541,1.2569895
304,2021-04-14,1.2515,1.25809
304,2021-04-15,1.2539,1.2590421
305,2021-04-05,1.2512,1.259263
305,2021-04-06,1.254,1.2603977
305,2021-04-07,1.2614,1.2601827
305,2021-04-08,1.2576,1.2589504
305,2021-04-09,1.254,1.2587161
305,2021-04-12,1.2555999999999998,1.2583243
305,2021-04-13,1.2541,1.256144
305,2021-04-14,1.2515,1.2565734
305,2021-04-15,1.2539,1.2577603
305,2021-04-16,1.2498,1.2586565
306,2021-04-06,1.254,1.2548202
306,2021-04-07,1.2614,1.2560357
306,2021-04-08,1.2576,1.2565677
306,2021-04-09,1.254,1.2550503
306,2021-04-12,1.2555999999999998,1.2550132
306,2021-04-13,1.2541,1.254549
306,2021-04-14,1.2515,1.2523309
306,2021-04-15,1.2539,1.2523527
306,2021-04-16,1.2498,1.2540524
306,2021-04-19,1.2534,1.2547147
307,2021-04-07,1.2614,1.2568073
307,2021-04-08,1.2576,1.2580016
307,2021-04-09,1.254,1.2575493
307,2021-04-12,1.2555999999999998,1.2565587
307,2021-04-13,1.2541,1.2559433
307,2021-04-14,1.2515,1.2558244
307,2021-04-15,1.2539,1.2536496
307,2021-04-16,1.2498,1.2540818
307,2021-04-19,1.2534,1.2555346
307,2021-04-20,1.2574,1.2562674
308,2021-04-08,1.2576,1.2636385
308,2021-04-09,1.254,1.2648457
308,2021-04-12,1.2555999999999998,1.2630384
308,2021-04-13,1.2541,1.2627233
308,2021-04-14,1.2515,1.2617459
308,2021-04-15,1.2539,1.261848
308,2021-04-16,1.2498,1.2598165
308,2021-04-19,1.2534,1.2609618
308,2021-04-20,1.2574,1.2615054
308,2021-04-21,1.2484,1.2623767
309,2021-04-09,1.254,1.2613307
309,2021-04-12,1.2555999999999998,1.262583
309,2021-04-13,1.2541,1.2620748
309,2021-04-14,1.2515,1.2610468
309,2021-04-15,1.2539,1.2609731
309,2021-04-16,1.2498,1.2605507
309,2021-04-19,1.2534,1.2584928
309,2021-04-20,1.2574,1.2591513
309,2021-04-21,1.2484,1.2598774
309,2021-04-22,1.249,1.2605146
310,2021-04-12,1.2555999999999998,1.2579514
310,2021-04-13,1.2541,1.2591118
310,2021-04-14,1.2515,1.2593259
310,2021-04-15,1.2539,1.2578363
310,2021-04-16,1.2498,1.2579738
310,2021-04-19,1.2534,1.2573832
310,2021-04-20,1.2574,1.2552068
310,2021-04-21,1.2484,1.2555283
310,2021-04-22,1.249,1.2567155
310,2021-04-23,1.2495,1.2573229
311,2021-04-13,1.2541,1.2586412
311,2021-04-14,1.2515,1.2597437
311,2021-04-15,1.2539,1.2594243
311,2021-04-16,1.2498,1.2582105
311,2021-04-19,1.2534,1.2579373
311,2021-04-20,1.2574,1.2575771
311,2021-04-21,1.2484,1.2554007
311,2021-04-22,1.249,1.2559322
311,2021-04-23,1.2495,1.2570542
311,2021-04-26,1.2399,1.2578132
312,2021-04-14,1.2515,1.2574193
312,2021-04-15,1.2539,1.2585685
312,2021-04-16,1.2498,1.2584234
312,2021-04-19,1.2534,1.257185
312,2021-04-20,1.2574,1.2569551
312,2021-04-21,1.2484,1.2566143
312,2021-04-22,1.249,1.2544618
312,2021-04-23,1.2495,1.2548767
312,2021-04-26,1.2399,1.2560968
312,2021-04-27,1.2396,1.256802
313,2021-04-15,1.2539,1.2548975
313,2021-04-16,1.2498,1.256069
313,2021-04-19,1.2534,1.2562577
313,2021-04-20,1.2574,1.2548852
313,2021-04-21,1.2484,1.2547184
313,2021-04-22,1.249,1.2543644
313,2021-04-23,1.2495,1.25219
313,2021-04-26,1.2399,1.2524021
313,2021-04-27,1.2396,1.2538996
313,2021-04-28,1.2354,1.2545067
314,2021-04-16,1.2498,1.2566897
314,2021-04-19,1.2534,1.2578442
314,2021-04-20,1.2574,1.2573042
314,2021-04-21,1.2484,1.2563132
314,2021-04-22,1.249,1.2557712
314,2021-04-23,1.2495,1.2556375
314,2021-04-26,1.2399,1.253499
314,2021-04-27,1.2396,1.2540351
314,2021-04-28,1.2354,1.2552865
314,2021-04-29,1.2295,1.2559745
315,2021-04-19,1.2534,1.2533294
315,2021-04-20,1.2574,1.2545431
315,2021-04-21,1.2484,1.2547508
315,2021-04-22,1.249,1.2534323
315,2021-04-23,1.2495,1.253264
315,2021-04-26,1.2399,1.2529451
315,2021-04-27,1.2396,1.2507882
315,2021-04-28,1.2354,1.2509911
315,2021-04-29,1.2295,1.2525296
315,2021-04-30,1.2291,1.2530322
316,2021-04-20,1.2574,1.2564489
316,2021-04-21,1.2484,1.2576056
316,2021-04-22,1.249,1.2568138
316,2021-04-23,1.2495,1.255958
316,2021-04-26,1.2399,1.2553127
316,2021-04-27,1.2396,1.2552669
316,2021-04-28,1.2354,1.2531477
316,2021-04-29,1.2295,1.2538078
316,2021-04-30,1.2291,1.2549564
316,2021-05-03,1.2275,1.2556019
317,2021-04-21,1.2484,1.2599559
317,2021-04-22,1.249,1.2611238
317,2021-04-23,1.2495,1.2598605
317,2021-04-26,1.2399,1.25922
317,2021-04-27,1.2396,1.2586002
317,2021-04-28,1.2354,1.2585409
317,2021-04-29,1.2295,1.2564962
317,2021-04-30,1.2291,1.2574615
317,2021-05-03,1.2275,1.258099
317,2021-05-04,1.232,1.2588105
318,2021-04-22,1.249,1.2527617
318,2021-04-23,1.2495,1.2539686
318,2021-04-26,1.2399,1.2546613
318,2021-04-27,1.2396,1.2530137
318,2021-04-28,1.2354,1.2533357
318,2021-04-29,1.2295,1.2527387
318,2021-04-30,1.2291,1.2505783
318,2021-05-03,1.2275,1.2506615
318,2021-05-04,1.232,1.2520941
318,2021-05-05,1.2262,1.2525021
319,2021-04-23,1.2495,1.2523918
319,2021-04-26,1.2399,1.2534918
319,2021-04-27,1.2396,1.2535913
319,2021-04-28,1.2354,1.2522063
319,2021-04-29,1.2295,1.2519705
319,2021-04-30,1.2291,1.251671
319,2021-05-03,1.2275,1.249462
319,2021-05-04,1.232,1.2497386
319,2021-05-05,1.2262,1.2512759
319,2021-05-06,1.2192,1.2518412
320,2021-04-26,1.2399,1.2522897
320,2021-04-27,1.2396,1.2534304
320,2021-04-28,1.2354,1.2532452
320,2021-04-29,1.2295,1.2520958
320,2021-04-30,1.2291,1.2516763
320,2021-05-03,1.2275,1.2515221
320,2021-05-04,1.232,1.2493643
320,2021-05-05,1.2262,1.24975
320,2021-05-06,1.2192,1.2511976
320,2021-05-07,1.2137,1.2517741
321,2021-04-27,1.2396,1.243846
321,2021-04-28,1.2354,1.2452321
321,2021-04-29,1.2295,1.2461692
321,2021-04-30,1.2291,1.2443744
321,2021-05-03,1.2275,1.2446272
321,2021-05-04,1.232,1.2439994
321,2021-05-05,1.2262,1.2419837
321,2021-05-06,1.2192,1.2416078
321,2021-05-07,1.2137,1.2437397
321,2021-05-10,1.2085,1.2442734
322,2021-04-28,1.2354,1.242931
322,2021-04-29,1.2295,1.244047
322,2021-04-30,1.2291,1.2442997
322,2021-05-03,1.2275,1.2430019
322,2021-05-04,1.232,1.2425075
322,2021-05-05,1.2262,1.2423004
322,2021-05-06,1.2192,1.2402279
322,2021-05-07,1.2137,1.2402954
322,2021-05-10,1.2085,1.2423406
322,2021-05-11,1.2092,1.2429128
323,2021-04-29,1.2295,1.2384534
323,2021-04-30,1.2291,1.2397251
323,2021-05-03,1.2275,1.2400905
323,2021-05-04,1.232,1.2387958
323,2021-05-05,1.2262,1.2384459
323,2021-05-06,1.2192,1.2381315
323,2021-05-07,1.2137,1.2362027
323,2021-05-10,1.2085,1.236119
323,2021-05-11,1.2092,1.2382987
323,2021-05-12,1.2104,1.2388312
324,2021-04-30,1.2291,1.2332686
324,2021-05-03,1.2275,1.2345341
324,2021-05-04,1.232,1.235006
324,2021-05-05,1.2262,1.2336757
324,2021-05-06,1.2192,1.2333453
324,2021-05-07,1.2137,1.2329539
324,2021-05-10,1.2085,1.2311264
324,2021-05-11,1.2092,1.2309604
324,2021-05-12,1.2104,1.2332947
324,2021-05-13,1.2147,1.233822
325,2021-05-03,1.2275,1.2322931
325,2021-05-04,1.232,1.2333167
325,2021-05-05,1.2262,1.2333449
325,2021-05-06,1.2192,1.2324381
325,2021-05-07,1.2137,1.2316166
325,2021-05-10,1.2085,1.2315568
325,2021-05-11,1.2092,1.2296596
325,2021-05-12,1.2104,1.2299203
325,2021-05-13,1.2147,1.2320462
325,2021-05-14,1.2114,1.2324419
326,2021-05-04,1.232,1.2310103
326,2021-05-05,1.2262,1.2320431
326,2021-05-06,1.2192,1.2319312
326,2021-05-07,1.2137,1.2311802
326,2021-05-10,1.2085,1.2303193
326,2021-05-11,1.2092,1.2303724
326,2021-05-12,1.2104,1.2284709
326,2021-05-13,1.2147,1.2288558
326,2021-05-14,1.2114,1.2308629
326,2021-05-17,1.2073,1.2310725
327,2021-05-05,1.2262,1.2358018
327,2021-05-06,1.2192,1.2365949
327,2021-05-07,1.2137,1.2357963
327,2021-05-10,1.2085,1.2355683
327,2021-05-11,1.2092,1.2341782
327,2021-05-12,1.2104,1.2347677
327,2021-05-13,1.2147,1.2326456
327,2021-05-14,1.2114,1.2336471
327,2021-05-17,1.2073,1.2351471
327,2021-05-18,1.2061,1.2350436
328,2021-05-06,1.2192,1.2302216
328,2021-05-07,1.2137,1.2314903
328,2021-05-10,1.2085,1.2316355
328,2021-05-11,1.2092,1.2305944
328,2021-05-12,1.2104,1.2303565
328,2021-05-13,1.2147,1.2302312
328,2021-05-14,1.2114,1.2283164
328,2021-05-17,1.2073,1.2285179
328,2021-05-18,1.2061,1.2303902
328,2021-05-19,1.2089,1.2302945
329,2021-05-07,1.2137,1.2238357
329,2021-05-10,1.2085,1.225055
329,2021-05-11,1.2092,1.2256695
329,2021-05-12,1.2104,1.224175
329,2021-05-13,1.2147,1.2242249
329,2021-05-14,1.2114,1.2237527
329,2021-05-17,1.2073,1.2219311
329,2021-05-18,1.2061,1.2218232
329,2021-05-19,1.2089,1.2240002
329,2021-05-20,1.2049,1.2241573
330,2021-05-10,1.2085,1.2171465
330,2021-05-11,1.2092,1.218281
330,2021-05-12,1.2104,1.2190404
330,2021-05-13,1.2147,1.2174711
330,2021-05-14,1.2114,1.2174704
330,2021-05-17,1.2073,1.2168801
330,2021-05-18,1.2061,1.2151742
330,2021-05-19,1.2089,1.2149465
330,2021-05-20,1.2049,1.2173401
330,2021-05-21,1.2072,1.2177396
331,2021-05-11,1.2092,1.2118087
331,2021-05-12,1.2104,1.2128322
331,2021-05-13,1.2147,1.2134165
331,2021-05-14,1.2114,1.2120656
331,2021-05-17,1.2073,1.2117643
331,2021-05-18,1.2061,1.2112907
331,2021-05-19,1.2089,1.2096759
331,2021-05-20,1.2049,1.2095356
331,2021-05-21,1.2072,1.212
331,2021-05-24,1.2082,1.2124916
332,2021-05-12,1.2104,1.211982
332,2021-05-13,1.2147,1.2127466
332,2021-05-14,1.2114,1.2126182
332,2021-05-17,1.2073,1.2119416
332,2021-05-18,1.2061,1.2109234
332,2021-05-19,1.2089,1.2109736
332,2021-05-20,1.2049,1.2092643
332,2021-05-21,1.2072,1.2097149
332,2021-05-24,1.2082,1.2118493
332,2021-05-25,1.2069,1.2121477
333,2021-05-13,1.2147,1.2133521
333,2021-05-14,1.2114,1.2141039
333,2021-05-17,1.2073,1.2135867
333,2021-05-18,1.2061,1.2132808
333,2021-05-19,1.2089,1.2120667
333,2021-05-20,1.2049,1.2124039
333,2021-05-21,1.2072,1.2106103
333,2021-05-24,1.2082,1.2114003
333,2021-05-25,1.2069,1.2132246
333,2021-05-26,1.2111,1.2131962
334,2021-05-14,1.2114,1.2182536
334,2021-05-17,1.2073,1.2189144
334,2021-05-18,1.2061,1.2179286
334,2021-05-19,1.2089,1.2179708
334,2021-05-20,1.2049,1.2165164
334,2021-05-21,1.2072,1.2172241
334,2021-05-24,1.2082,1.2152175
334,2021-05-25,1.2069,1.2164735
334,2021-05-26,1.2111,1.2178386
334,2021-05-27,1.2075,1.2174408
335,2021-05-17,1.2073,1.215595
335,2021-05-18,1.2061,1.2166342
335,2021-05-19,1.2089,1.2163743
335,2021-05-20,1.2049,1.2157247
335,2021-05-21,1.2072,1.2152653
335,2021-05-24,1.2082,1.2154129
335,2021-05-25,1.2069,1.2135128
335,2021-05-26,1.2111,1.2141643
335,2021-05-27,1.2075,1.2157245
335,2021-05-28,1.2087,1.2152916
336,2021-05-18,1.2061,1.2119242
336,2021-05-19,1.2089,1.2129724
336,2021-05-20,1.2049,1.2131374
336,2021-05-21,1.2072,1.2120228
336,2021-05-24,1.2082,1.2119422
336,2021-05-25,1.2069,1.211758
336,2021-05-26,1.2111,1.2099115
336,2021-05-27,1.2075,1.2102596
336,2021-05-28,1.2087,1.2120141
336,2021-06-01,1.2031,1.2117919
337,2021-05-19,1.2089,1.2096848
337,2021-05-20,1.2049,1.2106242
337,2021-05-21,1.2072,1.210761
337,2021-05-24,1.2082,1.2096436
337,2021-05-25,1.2069,1.2094475
337,2021-05-26,1.2111,1.2092718
337,2021-05-27,1.2075,1.2074428
337,2021-05-28,1.2087,1.2078111
337,2021-06-01,1.2031,1.2095863
337,2021-06-02,1.2047,1.2095441
338,2021-05-20,1.2049,1.212007
338,2021-05-21,1.2072,1.2127639
338,2021-05-24,1.2082,1.2123485
338,2021-05-25,1.2069,1.2116933
338,2021-05-26,1.2111,1.2109604
338,2021-05-27,1.2075,1.2111993
338,2021-05-28,1.2087,1.2092689
338,2021-06-01,1.2031,1.2100656
338,2021-06-02,1.2047,1.2115476
338,2021-06-03,1.2116,1.211449
339,2021-05-21,1.2072,1.2081504
339,2021-05-24,1.2082,1.2092208
339,2021-05-25,1.2069,1.2092681
339,2021-05-26,1.2111,1.2082274
339,2021-05-27,1.2075,1.2081224
339,2021-05-28,1.2087,1.207969
339,2021-06-01,1.2031,1.2062218
339,2021-06-02,1.2047,1.2065309
339,2021-06-03,1.2116,1.2082472
339,2021-06-04,1.2088000000000003,1.2081943
340,2021-05-24,1.2082,1.210391
340,2021-05-25,1.2069,1.2111893
340,2021-05-26,1.2111,1.210766
340,2021-05-27,1.2075,1.2100958
340,2021-05-28,1.2087,1.2094628
340,2021-06-01,1.2031,1.2096506
340,2021-06-02,1.2047,1.2077545
340,2021-06-03,1.2116,1.2085259
340,2021-06-04,1.2088000000000003,1.2099832
340,2021-06-07,1.2062,1.2098733
341,2021-05-25,1.2069,1.2111126
341,2021-05-26,1.2111,1.21201
341,2021-05-27,1.2075,1.21157
341,2021-05-28,1.2087,1.2109212
341,2021-06-01,1.2031,1.2104118
341,2021-06-02,1.2047,1.2105955
341,2021-06-03,1.2116,1.2086921
341,2021-06-04,1.2088000000000003,1.2094591
341,2021-06-07,1.2062,1.210832
341,2021-06-08,1.2101,1.2106367
342,2021-05-26,1.2111,1.2105616
342,2021-05-27,1.2075,1.2115469
342,2021-05-28,1.2087,1.211259
342,2021-06-01,1.2031,1.2104392
342,2021-06-02,1.2047,1.2101649
342,2021-06-03,1.2116,1.2102212
342,2021-06-04,1.2088000000000003,1.2083431
342,2021-06-07,1.2062,1.208965
342,2021-06-08,1.2101,1.2103786
342,2021-06-09,1.2102,1.2101842
343,2021-05-27,1.2075,1.2141165
343,2021-05-28,1.2087,1.2149382
343,2021-06-01,1.2031,1.2142783
343,2021-06-02,1.2047,1.213735
343,2021-06-03,1.2116,1.2131087
343,2021-06-04,1.2088000000000003,1.213451
343,2021-06-07,1.2062,1.2114267
343,2021-06-08,1.2101,1.2123976
343,2021-06-09,1.2102,1.2135504
343,2021-06-10,1.2095,1.213278
344,2021-05-28,1.2087,1.2110265
344,2021-06-01,1.2031,1.2121682
344,2021-06-02,1.2047,1.212099
344,2021-06-03,1.2116,1.2110308
344,2021-06-04,1.2088000000000003,1.2111405
344,2021-06-07,1.2062,1.2110069
344,2021-06-08,1.2101,1.2091497
344,2021-06-09,1.2102,1.2095586
344,2021-06-10,1.2095,1.2109834
344,2021-06-11,1.2162,1.2108088
345,2021-06-01,1.2031,1.2121494
345,2021-06-02,1.2047,1.2130907
345,2021-06-03,1.2116,1.2127948
345,2021-06-04,1.2088000000000003,1.2118747
345,2021-06-07,1.2062,1.2116584
345,2021-06-08,1.2101,1.2116935
345,2021-06-09,1.2102,1.2097579
345,2021-06-10,1.2095,1.2103958
345,2021-06-11,1.2162,1.2117221
345,2021-06-14,1.2131,1.2116115
346,2021-06-02,1.2047,1.206288
346,2021-06-03,1.2116,1.2075171
346,2021-06-04,1.2088000000000003,1.2078702
346,2021-06-07,1.2062,1.2064282
346,2021-06-08,1.2101,1.2068838
346,2021-06-09,1.2102,1.2063842
346,2021-06-10,1.2095,1.2046914
346,2021-06-11,1.2162,1.204715
346,2021-06-14,1.2131,1.2064432
346,2021-06-15,1.2202,1.2065377
347,2021-06-03,1.2116,1.207804
347,2021-06-04,1.2088000000000003,1.2086719
347,2021-06-07,1.2062,1.2084417
347,2021-06-08,1.2101,1.207507
347,2021-06-09,1.2102,1.2071865
347,2021-06-10,1.2095,1.2071297
347,2021-06-11,1.2162,1.2053121
347,2021-06-14,1.2131,1.2058717
347,2021-06-15,1.2202,1.2073804
347,2021-06-16,1.2165,1.2074852
348,2021-06-04,1.2088000000000003,1.2136993
348,2021-06-07,1.2062,1.214419
348,2021-06-08,1.2101,1.2134649
348,2021-06-09,1.2102,1.2131935
348,2021-06-10,1.2095,1.2122432
348,2021-06-11,1.2162,1.2127523
348,2021-06-14,1.2131,1.2107469
348,2021-06-15,1.2202,1.211913
348,2021-06-16,1.2165,1.2129666
348,2021-06-17,1.2353,1.2127905
349,2021-06-07,1.2062,1.2123077
349,2021-06-08,1.2101,1.2134242
349,2021-06-09,1.2102,1.2130282
349,2021-06-10,1.2095,1.2122633
349,2021-06-11,1.2162,1.2121305
349,2021-06-14,1.2131,1.2122004
349,2021-06-15,1.2202,1.2103308
349,2021-06-16,1.2165,1.2109535
349,2021-06-17,1.2353,1.2122073
349,2021-06-18,1.2437,1.211953
350,2021-06-08,1.2101,1.2100208
350,2021-06-09,1.2102,1.2111489
350,2021-06-10,1.2095,1.2111125
350,2021-06-11,1.2162,1.2099881
350,2021-06-14,1.2131,1.2101527
350,2021-06-15,1.2202,1.2099332
350,2021-06-16,1.2165,1.2081099
350,2021-06-17,1.2353,1.2084901
350,2021-06-18,1.2437,1.2099367
350,2021-06-21,1.237,1.2098149
351,2021-06-09,1.2102,1.2130512
351,2021-06-10,1.2095,1.2139145
351,2021-06-11,1.2162,1.2134186
351,2021-06-14,1.2131,1.2126775
351,2021-06-15,1.2202,1.212279
351,2021-06-16,1.2165,1.2124228
351,2021-06-17,1.2353,1.2104467
351,2021-06-18,1.2437,1.2112784
351,2021-06-21,1.237,1.2124738
351,2021-06-22,1.2364,1.212339
352,2021-06-10,1.2095,1.2134459
352,2021-06-11,1.2162,1.2144645
352,2021-06-14,1.2131,1.2140604
352,2021-06-15,1.2202,1.2132417
352,2021-06-16,1.2165,1.2130522
352,2021-06-17,1.2353,1.2131311
