Sample,Date,Actual,Predicted
141,2020-08-13,1.3214,1.3240055
141,2020-08-14,1.325,1.3216001
142,2020-08-04,1.3366,1.3311961
142,2020-08-05,1.3254,1.3300196
142,2020-08-06,1.3285,1.3312765
142,2020-08-07,1.3393,1.3273996
142,2020-08-10,1.3349999999999997,1.3282102
142,2020-08-11,1.3296,1.3271815
142,2020-08-12,1.325,1.3253901
142,2020-08-13,1.3214,1.3240298
142,2020-08-14,1.325,1.3250806
142,2020-08-17,1.3202,1.3224516
143,2020-08-05,1.3254,1.331318
143,2020-08-06,1.3285,1.3302754
143,2020-08-07,1.3393,1.3314166
143,2020-08-10,1.3349999999999997,1.3276005
143,2020-08-11,1.3296,1.3284854
143,2020-08-12,1.325,1.327592
143,2020-08-13,1.3214,1.3257359
143,2020-08-14,1.325,1.3243436
143,2020-08-17,1.3202,1.3253906
143,2020-08-18,1.3181,1.3227304
144,2020-08-06,1.3285,1.328917
144,2020-08-07,1.3393,1.3277724
144,2020-08-10,1.3349999999999997,1.3287803
144,2020-08-11,1.3296,1.3256773
144,2020-08-12,1.325,1.3261671
144,2020-08-13,1.3214,1.3260374
144,2020-08-14,1.325,1.3236921
144,2020-08-17,1.3202,1.3225334
144,2020-08-18,1.3181,1.3231387
144,2020-08-19,1.3173,1.3207718
145,2020-08-07,1.3393,1.3254819
145,2020-08-10,1.3349999999999997,1.3240995
145,2020-08-11,1.3296,1.3250265
145,2020-08-12,1.325,1.3226645
145,2020-08-13,1.3214,1.3226646
145,2020-08-14,1.325,1.323325
145,2020-08-17,1.3202,1.3204567
145,2020-08-18,1.3181,1.3196173
145,2020-08-19,1.3173,1.3197118
145,2020-08-20,1.3177,1.3177029
146,2020-08-10,1.3349999999999997,1.3238328
146,2020-08-11,1.3296,1.3223103
146,2020-08-12,1.325,1.3232644
146,2020-08-13,1.3214,1.3209862
146,2020-08-14,1.325,1.3208789
146,2020-08-17,1.3202,1.3216051
146,2020-08-18,1.3181,1.3186986
146,2020-08-19,1.3173,1.3179553
146,2020-08-20,1.3177,1.3179564
146,2020-08-21,1.3201,1.3160486
147,2020-08-11,1.3296,1.3238683
147,2020-08-12,1.325,1.322367
147,2020-08-13,1.3214,1.3233881
147,2020-08-14,1.325,1.3208014
147,2020-08-17,1.3202,1.3208951
147,2020-08-18,1.3181,1.3211513
147,2020-08-19,1.3173,1.3185632
147,2020-08-20,1.3177,1.3177047
147,2020-08-21,1.3201,1.3179139
147,2020-08-24,1.322,1.3159183
148,2020-08-12,1.325,1.3243865
148,2020-08-13,1.3214,1.3229883
148,2020-08-14,1.325,1.3240509
148,2020-08-17,1.3202,1.3211983
148,2020-08-18,1.3181,1.3215196
148,2020-08-19,1.3173,1.3213137
148,2020-08-20,1.3177,1.3190416
148,2020-08-21,1.3201,1.3180262
148,2020-08-24,1.322,1.3184593
148,2020-08-25,1.3191,1.3163714
149,2020-08-13,1.3214,1.3238082
149,2020-08-14,1.325,1.3224485
149,2020-08-17,1.3202,1.323511
149,2020-08-18,1.3181,1.3208085
149,2020-08-19,1.3173,1.3210893
149,2020-08-20,1.3177,1.3209041
149,2020-08-21,1.3201,1.3186496
149,2020-08-24,1.322,1.3176174
149,2020-08-25,1.3191,1.3180373
149,2020-08-26,1.3145,1.3160216
150,2020-08-14,1.325,1.3213598
150,2020-08-17,1.3202,1.3198861
150,2020-08-18,1.3181,1.3209246
150,2020-08-19,1.3173,1.3187987
150,2020-08-20,1.3177,1.3187281
150,2020-08-21,1.3201,1.319064
150,2020-08-24,1.322,1.316494
150,2020-08-25,1.3191,1.3156543
150,2020-08-26,1.3145,1.3157697
150,2020-08-27,1.3111,1.3140092
151,2020-08-17,1.3202,1.3188109
151,2020-08-18,1.3181,1.3171852
151,2020-08-19,1.3173,1.3182385
151,2020-08-20,1.3177,1.3165394
151,2020-08-21,1.3201,1.3161367
151,2020-08-24,1.322,1.3169279
151,2020-08-25,1.3191,1.3141059
151,2020-08-26,1.3145,1.3134614
151,2020-08-27,1.3111,1.313339
151,2020-08-28,1.3106000000000002,1.3117859
152,2020-08-18,1.3181,1.3165379
152,2020-08-19,1.3173,1.3147838
152,2020-08-20,1.3177,1.3158824
152,2020-08-21,1.3201,1.3144265
152,2020-08-24,1.322,1.313789
152,2020-08-25,1.3191,1.3148178
152,2020-08-26,1.3145,1.3118976
152,2020-08-27,1.3111,1.3113756
152,2020-08-28,1.3106000000000002,1.3111322
152,2020-08-31,1.3034,1.3097138
153,2020-08-19,1.3173,1.3145663
153,2020-08-20,1.3177,1.3127362
153,2020-08-21,1.3201,1.3138916
153,2020-08-24,1.322,1.312537
153,2020-08-25,1.3191,1.3117559
153,2020-08-26,1.3145,1.3128633
153,2020-08-27,1.3111,1.3099536
153,2020-08-28,1.3106000000000002,1.3094997
153,2020-08-31,1.3034,1.3092158
153,2020-09-01,1.3043,1.3078728
154,2020-08-20,1.3177,1.3128921
154,2020-08-21,1.3201,1.311059
154,2020-08-24,1.322,1.3122597
154,2020-08-25,1.3191,1.3108315
154,2020-08-26,1.3145,1.3100677
154,2020-08-27,1.3111,1.3110728
154,2020-08-28,1.3106000000000002,1.3082721
154,2020-08-31,1.3034,1.3078353
154,2020-09-01,1.3043,1.3075933
154,2020-09-02,1.3061,1.3062278
155,2020-08-21,1.3201,1.3115224
155,2020-08-24,1.322,1.3097659
155,2020-08-25,1.3191,1.3109851
155,2020-08-26,1.3145,1.309332
155,2020-08-27,1.3111,1.3087711
155,2020-08-28,1.3106000000000002,1.309489
155,2020-08-31,1.3034,1.3068844
155,2020-09-01,1.3043,1.306422
155,2020-09-02,1.3061,1.3063055
155,2020-09-03,1.3131,1.304803
156,2020-08-24,1.322,1.311131
156,2020-08-25,1.3191,1.3095498
156,2020-08-26,1.3145,1.3107704
156,2020-08-27,1.3111,1.3086816
156,2020-08-28,1.3106000000000002,1.3084971
156,2020-08-31,1.3034,1.3087385
156,2020-09-01,1.3043,1.3064556
156,2020-09-02,1.3061,1.3058796
156,2020-09-03,1.3131,1.306031
156,2020-09-04,1.3095,1.304273
157,2020-08-25,1.3191,1.311898
157,2020-08-26,1.3145,1.3105835
157,2020-08-27,1.3111,1.3117857
157,2020-08-28,1.3106000000000002,1.3091371
157,2020-08-31,1.3034,1.3094267
157,2020-09-01,1.3043,1.3090807
157,2020-09-02,1.3061,1.3072065
157,2020-09-03,1.3131,1.3064376
157,2020-09-04,1.3095,1.3069538
157,2020-09-08,1.3194,1.3048809
158,2020-08-26,1.3145,1.3129821
158,2020-08-27,1.3111,1.3119298
158,2020-08-28,1.3106000000000002,1.3130853
158,2020-08-31,1.3034,1.3100874
158,2020-09-01,1.3043,1.3107041
158,2020-09-02,1.3061,1.3100089
158,2020-09-03,1.3131,1.3084193
158,2020-09-04,1.3095,1.3074785
158,2020-09-08,1.3194,1.3082753
158,2020-09-09,1.3163,1.3059872
159,2020-08-27,1.3111,1.3131378
159,2020-08-28,1.3106000000000002,1.3122308
159,2020-08-31,1.3034,1.3133063
159,2020-09-01,1.3043,1.3103787
159,2020-09-02,1.3061,1.3110414
159,2020-09-03,1.3131,1.3104483
159,2020-09-04,1.3095,1.3088462
159,2020-09-08,1.3194,1.3078667
159,2020-09-09,1.3163,1.3086989
159,2020-09-10,1.3162,1.3063898
160,2020-08-28,1.3106000000000002,1.3117553
160,2020-08-31,1.3034,1.3108312
160,2020-09-01,1.3043,1.3118131
160,2020-09-02,1.3061,1.3093482
160,2020-09-03,1.3131,1.3097633
160,2020-09-04,1.3095,1.309697
160,2020-09-08,1.3194,1.3077991
160,2020-09-09,1.3163,1.306953
160,2020-09-10,1.3162,1.3075557
160,2020-09-11,1.3183,1.3054168
161,2020-08-31,1.3034,1.309389
161,2020-09-01,1.3043,1.3083222
161,2020-09-02,1.3061,1.3092377
161,2020-09-03,1.3131,1.3073574
161,2020-09-04,1.3095,1.307391
161,2020-09-08,1.3194,1.3079723
161,2020-09-09,1.3163,1.3056945
161,2020-09-10,1.3162,1.3050658
161,2020-09-11,1.3183,1.3053362
161,2020-09-14,1.3172,1.3034501
162,2020-09-01,1.3043,1.3060032
162,2020-09-02,1.3061,1.3047024
162,2020-09-03,1.3131,1.305582
162,2020-09-04,1.3095,1.3043467
162,2020-09-08,1.3194,1.3039294
162,2020-09-09,1.3163,1.3051769
162,2020-09-10,1.3162,1.3024967
162,2020-09-11,1.3183,1.3021368
162,2020-09-14,1.3172,1.3020083
162,2020-09-15,1.3199,1.3004199
163,2020-09-02,1.3061,1.302593
163,2020-09-03,1.3131,1.3010584
163,2020-09-04,1.3095,1.3019487
163,2020-09-08,1.3194,1.3011261
163,2020-09-09,1.3163,1.3003842
163,2020-09-10,1.3162,1.3020357
163,2020-09-11,1.3183,1.2991092
163,2020-09-14,1.3172,1.2989621
163,2020-09-15,1.3199,1.2985438
163,2020-09-16,1.3164,1.2971748
164,2020-09-03,1.3131,1.3002334
164,2020-09-04,1.3095,1.2985706
164,2020-09-08,1.3194,1.2995245
164,2020-09-09,1.3163,1.2986922
164,2020-09-10,1.3162,1.2979192
164,2020-09-11,1.3183,1.2994816
164,2020-09-14,1.3172,1.2966225
164,2020-09-15,1.3199,1.2965311
164,2020-09-16,1.3164,1.2960856
164,2020-09-17,1.3204,1.2947567
165,2020-09-04,1.3095,1.3000957
165,2020-09-08,1.3194,1.2985328
165,2020-09-09,1.3163,1.2995844
165,2020-09-10,1.3162,1.2981627
165,2020-09-11,1.3183,1.2977893
165,2020-09-14,1.3172,1.2986169
165,2020-09-15,1.3199,1.296245
165,2020-09-16,1.3164,1.2959737
165,2020-09-17,1.3204,1.2958854
165,2020-09-18,1.3179,1.2943211
166,2020-09-08,1.3194,1.3014601
166,2020-09-09,1.3163,1.3001798
166,2020-09-10,1.3162,1.3012998
166,2020-09-11,1.3183,1.2991129
166,2020-09-14,1.3172,1.2993219
166,2020-09-15,1.3199,1.2992252
166,2020-09-16,1.3164,1.2974806
166,2020-09-17,1.3204,1.2969091
166,2020-09-18,1.3179,1.297333
166,2020-09-21,1.3299,1.2954158
167,2020-09-09,1.3163,1.3045439
167,2020-09-10,1.3162,1.3036857
167,2020-09-11,1.3183,1.3048385
167,2020-09-14,1.3172,1.3017869
167,2020-09-15,1.3199,1.3026646
167,2020-09-16,1.3164,1.3016076
167,2020-09-17,1.3204,1.300539
167,2020-09-18,1.3179,1.2995882
167,2020-09-21,1.3299,1.3006259
167,2020-09-22,1.3313,1.2982984
168,2020-09-10,1.3162,1.307907
168,2020-09-11,1.3183,1.3074574
168,2020-09-14,1.3172,1.3085824
168,2020-09-15,1.3199,1.3050114
168,2020-09-16,1.3164,1.3063501
168,2020-09-17,1.3204,1.3047373
168,2020-09-18,1.3179,1.3041102
168,2020-09-21,1.3299,1.302848
168,2020-09-22,1.3313,1.3043374
168,2020-09-23,1.3373,1.3017355
169,2020-09-11,1.3183,1.310479
169,2020-09-14,1.3172,1.3103011
169,2020-09-15,1.3199,1.3113434
169,2020-09-16,1.3164,1.3077624
169,2020-09-17,1.3204,1.3092083
169,2020-09-18,1.3179,1.307626
169,2020-09-21,1.3299,1.3070669
169,2020-09-22,1.3313,1.3056608
169,2020-09-23,1.3373,1.3073066
169,2020-09-24,1.337,1.3046585
170,2020-09-14,1.3172,1.3123976
170,2020-09-15,1.3199,1.3123381
170,2020-09-16,1.3164,1.3132932
170,2020-09-17,1.3204,1.3100197
170,2020-09-18,1.3179,1.3113066
170,2020-09-21,1.3299,1.3101256
170,2020-09-22,1.3313,1.3094095
170,2020-09-23,1.3373,1.3079767
170,2020-09-24,1.337,1.3095934
170,2020-09-25,1.3409,1.3070669
171,2020-09-15,1.3199,1.3133223
171,2020-09-16,1.3164,1.3132182
171,2020-09-17,1.3204,1.3141026
171,2020-09-18,1.3179,1.3114357
171,2020-09-21,1.3299,1.3122951
171,2020-09-22,1.3313,1.3118031
171,2020-09-23,1.3373,1.3107502
171,2020-09-24,1.337,1.309405
171,2020-09-25,1.3409,1.310804
171,2020-09-28,1.3377,1.3085711
172,2020-09-16,1.3164,1.314005
172,2020-09-17,1.3204,1.3137764
172,2020-09-18,1.3179,1.3146331
172,2020-09-21,1.3299,1.3125573
172,2020-09-22,1.3313,1.3129368
172,2020-09-23,1.3373,1.313088
172,2020-09-24,1.337,1.3117299
172,2020-09-25,1.3409,1.310488
172,2020-09-28,1.3377,1.3116555
172,2020-09-29,1.3411,1.3097509
173,2020-09-17,1.3204,1.314209
173,2020-09-18,1.3179,1.3137988
173,2020-09-21,1.3299,1.3146619
173,2020-09-22,1.3313,1.3131796
173,2020-09-23,1.3373,1.3130815
173,2020-09-24,1.337,1.3137712
173,2020-09-25,1.3409,1.3121471
173,2020-09-28,1.3377,1.3110178
173,2020-09-29,1.3411,1.311946
173,2020-09-30,1.3323,1.3103839
174,2020-09-18,1.3179,1.3144816
174,2020-09-21,1.3299,1.3138846
174,2020-09-22,1.3313,1.3147945
174,2020-09-23,1.3373,1.3137542
174,2020-09-24,1.337,1.3132912
174,2020-09-25,1.3409,1.3142836
174,2020-09-28,1.3377,1.3125077
174,2020-09-29,1.3411,1.3114438
174,2020-09-30,1.3323,1.3122162
174,2020-10-01,1.3289,1.3109422
175,2020-09-21,1.3299,1.3146361
175,2020-09-22,1.3313,1.313879
175,2020-09-23,1.3373,1.3148544
175,2020-09-24,1.337,1.3141342
175,2020-09-25,1.3409,1.3134085
175,2020-09-28,1.3377,1.3145683
175,2020-09-29,1.3411,1.3127134
175,2020-09-30,1.3323,1.3116888
175,2020-10-01,1.3289,1.3123616
175,2020-10-02,1.332,1.311305
176,2020-09-22,1.3313,1.3162065
176,2020-09-23,1.3373,1.3153989
176,2020-09-24,1.337,1.3164898
176,2020-09-25,1.3409,1.3157061
176,2020-09-28,1.3377,1.3149375
176,2020-09-29,1.3411,1.3159208
176,2020-09-30,1.3323,1.3142444
176,2020-10-01,1.3289,1.313122
176,2020-10-02,1.332,1.3139318
176,2020-10-05,1.3269,1.3129355
177,2020-09-23,1.3373,1.3192241
177,2020-09-24,1.337,1.3184927
177,2020-09-25,1.3409,1.3197232
177,2020-09-28,1.3377,1.3186212
177,2020-09-29,1.3411,1.3179858
177,2020-09-30,1.3323,1.3185637
177,2020-10-01,1.3289,1.3172624
177,2020-10-02,1.332,1.3159103
177,2020-10-05,1.3269,1.3170427
177,2020-10-06,1.3275,1.3159789
178,2020-09-24,1.337,1.323422
178,2020-09-25,1.3409,1.3228564
178,2020-09-28,1.3377,1.3242182
178,2020-09-29,1.3411,1.3227179
178,2020-09-30,1.3323,1.3222941
178,2020-10-01,1.3289,1.3224148
178,2020-10-02,1.332,1.3215532
178,2020-10-05,1.3269,1.3198916
178,2020-10-06,1.3275,1.3214375
178,2020-10-07,1.3283,1.320245
179,2020-09-25,1.3409,1.3277804
179,2020-09-28,1.3377,1.327381
179,2020-09-29,1.3411,1.3288311
179,2020-09-30,1.3323,1.3271265
179,2020-10-01,1.3289,1.3268206
179,2020-10-02,1.332,1.3267318
179,2020-10-05,1.3269,1.3261724
179,2020-10-06,1.3275,1.3242275
179,2020-10-07,1.3283,1.3261112
179,2020-10-08,1.3222,1.3248324
180,2020-09-28,1.3377,1.3315315
180,2020-09-29,1.3411,1.3312253
180,2020-09-30,1.3323,1.3327173
180,2020-10-01,1.3289,1.3311037
180,2020-10-02,1.332,1.3307256
180,2020-10-05,1.3269,1.3307687
180,2020-10-06,1.3275,1.330286
180,2020-10-07,1.3283,1.3281728
180,2020-10-08,1.3222,1.3302145
180,2020-10-09,1.312,1.3289512
181,2020-09-29,1.3411,1.3339783
181,2020-09-30,1.3323,1.3336338
181,2020-10-01,1.3289,1.3351269
181,2020-10-02,1.332,1.3339834
181,2020-10-05,1.3269,1.3332437
181,2020-10-06,1.3275,1.333836
181,2020-10-07,1.3283,1.3331484
181,2020-10-08,1.3222,1.3310341
181,2020-10-09,1.312,1.3329831
181,2020-10-13,1.3138,1.3318976
182,2020-09-30,1.3323,1.335304
182,2020-10-01,1.3289,1.3348132
182,2020-10-02,1.332,1.3363044
182,2020-10-05,1.3269,1.3356848
182,2020-10-06,1.3275,1.334548
182,2020-10-07,1.3283,1.3357278
182,2020-10-08,1.3222,1.3347416
182,2020-10-09,1.312,1.3327378
182,2020-10-13,1.3138,1.3344843
182,2020-10-14,1.3147,1.3335979
183,2020-10-01,1.3289,1.3348124
183,2020-10-02,1.332,1.3340622
183,2020-10-05,1.3269,1.3355352
183,2020-10-06,1.3275,1.3356147
183,2020-10-07,1.3283,1.3339647
183,2020-10-08,1.3222,1.3358516
183,2020-10-09,1.312,1.3344151
183,2020-10-13,1.3138,1.3326546
183,2020-10-14,1.3147,1.3340452
183,2020-10-15,1.3243,1.333429
184,2020-10-02,1.332,1.3325363
184,2020-10-05,1.3269,1.3314192
184,2020-10-06,1.3275,1.3328726
184,2020-10-07,1.3283,1.3337793
184,2020-10-08,1.3222,1.3315204
184,2020-10-09,1.312,1.3341578
184,2020-10-13,1.3138,1.3321549
184,2020-10-14,1.3147,1.3307477
184,2020-10-15,1.3243,1.3316636
184,2020-10-16,1.3194,1.3313948
185,2020-10-05,1.3269,1.3300112
185,2020-10-06,1.3275,1.3285373
185,2020-10-07,1.3283,1.3300257
185,2020-10-08,1.3222,1.3314577
185,2020-10-09,1.312,1.3287429
185,2020-10-13,1.3138,1.3318498
185,2020-10-14,1.3147,1.3294493
185,2020-10-15,1.3243,1.3283409
185,2020-10-16,1.3194,1.3289156
185,2020-10-19,1.3155,1.3288928
186,2020-10-06,1.3275,1.3272731
186,2020-10-07,1.3283,1.325504
186,2020-10-08,1.3222,1.3270633
186,2020-10-09,1.312,1.3287508
186,2020-10-13,1.3138,1.3257632
186,2020-10-14,1.3147,1.329061
186,2020-10-15,1.3243,1.3264354
186,2020-10-16,1.3194,1.3255597
186,2020-10-19,1.3155,1.3259194
186,2020-10-20,1.312,1.3260224
187,2020-10-07,1.3283,1.325178
187,2020-10-08,1.3222,1.3232348
187,2020-10-09,1.312,1.3248843
187,2020-10-13,1.3138,1.3264736
187,2020-10-14,1.3147,1.3234648
187,2020-10-15,1.3243,1.326622
187,2020-10-16,1.3194,1.3239979
187,2020-10-19,1.3155,1.3232055
187,2020-10-20,1.312,1.3235824
187,2020-10-21,1.313,1.3236349
188,2020-10-08,1.3222,1.3241034
188,2020-10-09,1.312,1.3221339
188,2020-10-13,1.3138,1.323879
188,2020-10-14,1.3147,1.3250542
188,2020-10-15,1.3243,1.3222594
188,2020-10-16,1.3194,1.3250029
188,2020-10-19,1.3155,1.322589
188,2020-10-20,1.312,1.321732
188,2020-10-21,1.313,1.322333
188,2020-10-22,1.3132,1.3221761
189,2020-10-09,1.312,1.3227943
189,2020-10-13,1.3138,1.3208681
189,2020-10-14,1.3147,1.3226601
189,2020-10-15,1.3243,1.3234715
189,2020-10-16,1.3194,1.3209114
189,2020-10-19,1.3155,1.323308
189,2020-10-20,1.312,1.3210496
189,2020-10-21,1.313,1.3201602
189,2020-10-22,1.3132,1.3209149
189,2020-10-23,1.3147,1.3205458
190,2020-10-13,1.3138,1.3198014
190,2020-10-14,1.3147,1.3178763
190,2020-10-15,1.3243,1.3196203
190,2020-10-16,1.3194,1.3204272
190,2020-10-19,1.3155,1.3178972
190,2020-10-20,1.312,1.3203655
190,2020-10-21,1.313,1.3179561
190,2020-10-22,1.3132,1.3172196
190,2020-10-23,1.3147,1.3178383
190,2020-10-26,1.3214,1.3173836
191,2020-10-14,1.3147,1.315895
191,2020-10-15,1.3243,1.3139193
191,2020-10-16,1.3194,1.3155795
191,2020-10-19,1.3155,1.3164637
191,2020-10-20,1.312,1.3138905
191,2020-10-21,1.313,1.316597
191,2020-10-22,1.3132,1.3139154
191,2020-10-23,1.3147,1.313427
191,2020-10-26,1.3214,1.3137798
191,2020-10-27,1.3156,1.3132848
192,2020-10-15,1.3243,1.312269
192,2020-10-16,1.3194,1.3102741
192,2020-10-19,1.3155,1.3118647
192,2020-10-20,1.312,1.3125489
192,2020-10-21,1.313,1.3101141
192,2020-10-22,1.3132,1.3128092
192,2020-10-23,1.3147,1.3100137
192,2020-10-26,1.3214,1.3097103
192,2020-10-27,1.3156,1.3099127
192,2020-10-28,1.3321,1.3092672
193,2020-10-16,1.3194,1.3112466
193,2020-10-19,1.3155,1.3094342
193,2020-10-20,1.312,1.3110031
193,2020-10-21,1.313,1.3107815
193,2020-10-22,1.3132,1.3089837
193,2020-10-23,1.3147,1.3109204
193,2020-10-26,1.3214,1.3085121
193,2020-10-27,1.3156,1.3081133
193,2020-10-28,1.3321,1.3085942
193,2020-10-29,1.3365,1.3074998
194,2020-10-19,1.3155,1.312184
194,2020-10-20,1.312,1.3107361
194,2020-10-21,1.313,1.3122767
194,2020-10-22,1.3132,1.3108895
194,2020-10-23,1.3147,1.3099927
194,2020-10-26,1.3214,1.3108095
194,2020-10-27,1.3156,1.3090435
194,2020-10-28,1.3321,1.3083571
194,2020-10-29,1.3365,1.3093375
194,2020-10-30,1.3332,1.3076622
195,2020-10-20,1.312,1.3131341
195,2020-10-21,1.313,1.3120755
195,2020-10-22,1.3132,1.3135018
195,2020-10-23,1.3147,1.3113154
195,2020-10-26,1.3214,1.3111403
195,2020-10-27,1.3156,1.3111956
195,2020-10-28,1.3321,1.3098453
195,2020-10-29,1.3365,1.3089333
195,2020-10-30,1.3332,1.3102342
195,2020-11-02,1.3255,1.3081155
196,2020-10-21,1.313,1.3128654
196,2020-10-22,1.3132,1.3120449
196,2020-10-23,1.3147,1.3133056
196,2020-10-26,1.3214,1.3108835
196,2020-10-27,1.3156,1.3110622
196,2020-10-28,1.3321,1.3109659
196,2020-10-29,1.3365,1.3096279
196,2020-10-30,1.3332,1.308674
196,2020-11-02,1.3255,1.3099805
196,2020-11-03,1.3132,1.307668
197,2020-10-22,1.3132,1.3114043
197,2020-10-23,1.3147,1.3106368
197,2020-10-26,1.3214,1.3117298
197,2020-10-27,1.3156,1.3095075
197,2020-10-28,1.3321,1.309676
197,2020-10-29,1.3365,1.309906
197,2020-10-30,1.3332,1.3082885
197,2020-11-02,1.3255,1.3074585
197,2020-11-03,1.3132,1.3085117
197,2020-11-04,1.3113,1.3062384
198,2020-10-23,1.3147,1.3097533
198,2020-10-26,1.3214,1.3089439
198,2020-10-27,1.3156,1.3099185
198,2020-10-28,1.3321,1.307895
198,2020-10-29,1.3365,1.3080046
198,2020-10-30,1.3332,1.3085387
198,2020-11-02,1.3255,1.3066624
198,2020-11-03,1.3132,1.3059648
198,2020-11-04,1.3113,1.3067749
198,2020-11-05,1.3045,1.3045777
199,2020-10-26,1.3214,1.3088329
199,2020-10-27,1.3156,1.3079798
199,2020-10-28,1.3321,1.3089098
199,2020-10-29,1.3365,1.3069217
199,2020-10-30,1.3332,1.307014
199,2020-11-02,1.3255,1.3076317
199,2020-11-03,1.3132,1.3056756
199,2020-11-04,1.3113,1.3050213
199,2020-11-05,1.3045,1.3057257
199,2020-11-06,1.3029,1.303583
200,2020-10-27,1.3156,1.3096392
200,2020-10-28,1.3321,1.3088609
200,2020-10-29,1.3365,1.3098035
200,2020-10-30,1.3332,1.3074793
200,2020-11-02,1.3255,1.3077856
200,2020-11-03,1.3132,1.3080447
200,2020-11-04,1.3113,1.306324
200,2020-11-05,1.3045,1.3055371
200,2020-11-06,1.3029,1.3064029
200,2020-11-09,1.2978,1.3041761
201,2020-10-28,1.3321,1.3107741
201,2020-10-29,1.3365,1.31013
201,2020-10-30,1.3332,1.3110691
201,2020-11-02,1.3255,1.3084407
201,2020-11-03,1.3132,1.3090235
201,2020-11-04,1.3113,1.308864
201,2020-11-05,1.3045,1.3074023
201,2020-11-06,1.3029,1.3064481
201,2020-11-09,1.2978,1.3075005
201,2020-11-10,1.2998,1.3051673
202,2020-10-29,1.3365,1.3137269
202,2020-10-30,1.3332,1.3133184
202,2020-11-02,1.3255,1.3142747
202,2020-11-03,1.3132,1.3110937
202,2020-11-04,1.3113,1.3121324
202,2020-11-05,1.3045,1.3112886
202,2020-11-06,1.3029,1.3102645
202,2020-11-09,1.2978,1.3090225
202,2020-11-10,1.2998,1.3104573
202,2020-11-12,1.3107,1.3079131
203,2020-10-30,1.3332,1.3184091
203,2020-11-02,1.3255,1.318314
203,2020-11-03,1.3132,1.3192977
203,2020-11-04,1.3113,1.315507
203,2020-11-05,1.3045,1.3170369
203,2020-11-06,1.3029,1.3154573
203,2020-11-09,1.2978,1.3149608
203,2020-11-10,1.2998,1.3133347
203,2020-11-12,1.3107,1.3152547
203,2020-11-13,1.3164,1.3124796
204,2020-11-02,1.3255,1.3230392
204,2020-11-03,1.3132,1.323193
204,2020-11-04,1.3113,1.324167
204,2020-11-05,1.3045,1.3202157
204,2020-11-06,1.3029,1.3219258
204,2020-11-09,1.2978,1.3200964
204,2020-11-10,1.2998,1.3198578
204,2020-11-12,1.3107,1.3179339
204,2020-11-13,1.3164,1.3201324
204,2020-11-16,1.3072,1.3173219
205,2020-11-03,1.3132,1.3257146
205,2020-11-04,1.3113,1.325886
205,2020-11-05,1.3045,1.3268057
205,2020-11-06,1.3029,1.3234558
205,2020-11-09,1.2978,1.3247772
205,2020-11-10,1.2998,1.3235236
205,2020-11-12,1.3107,1.3230218
205,2020-11-13,1.3164,1.3210642
205,2020-11-16,1.3072,1.3230835
205,2020-11-17,1.3107,1.3205984
206,2020-11-04,1.3113,1.3241467
206,2020-11-05,1.3045,1.323958
206,2020-11-06,1.3029,1.3247865
206,2020-11-09,1.2978,1.323024
206,2020-11-10,1.2998,1.3231975
206,2020-11-12,1.3107,1.3235682
206,2020-11-13,1.3164,1.3220955
206,2020-11-16,1.3072,1.3205369
206,2020-11-17,1.3107,1.3217499
206,2020-11-18,1.3049,1.3200479
207,2020-11-05,1.3045,1.3193256
207,2020-11-06,1.3029,1.3184699
207,2020-11-09,1.2978,1.3192658
207,2020-11-10,1.2998,1.3194302
207,2020-11-12,1.3107,1.3180878
207,2020-11-13,1.3164,1.3204445
207,2020-11-16,1.3072,1.3177235
207,2020-11-17,1.3107,1.3168318
207,2020-11-18,1.3049,1.3169615
207,2020-11-19,1.3083,1.3162454
208,2020-11-06,1.3029,1.3126421
208,2020-11-09,1.2978,1.3109798
208,2020-11-10,1.2998,1.3118407
208,2020-11-12,1.3107,1.3137057
208,2020-11-13,1.3164,1.3109742
208,2020-11-16,1.3072,1.3149278
208,2020-11-17,1.3107,1.311135
208,2020-11-18,1.3049,1.3109406
208,2020-11-19,1.3083,1.3100711
208,2020-11-20,1.3075,1.3102553
209,2020-11-09,1.2978,1.3059638
209,2020-11-10,1.2998,1.3036064
209,2020-11-12,1.3107,1.3046316
209,2020-11-13,1.3164,1.3074132
209,2020-11-16,1.3072,1.3038393
209,2020-11-17,1.3107,1.3085704
209,2020-11-18,1.3049,1.304208
209,2020-11-19,1.3083,1.3045228
209,2020-11-20,1.3075,1.303031
209,2020-11-23,1.3097,1.3037492
210,2020-11-10,1.2998,1.3001616
210,2020-11-12,1.3107,1.297362
210,2020-11-13,1.3164,1.2985964
210,2020-11-16,1.3072,1.301451
210,2020-11-17,1.3107,1.2977066
210,2020-11-18,1.3049,1.3023343
210,2020-11-19,1.3083,1.2979531
210,2020-11-20,1.3075,1.2985133
210,2020-11-23,1.3097,1.296863
210,2020-11-24,1.3027,1.2976661
211,2020-11-12,1.3107,1.2960485
211,2020-11-13,1.3164,1.293118
211,2020-11-16,1.3072,1.2945589
211,2020-11-17,1.3107,1.296801
211,2020-11-18,1.3049,1.2934138
211,2020-11-19,1.3083,1.297285
211,2020-11-20,1.3075,1.2933352
211,2020-11-23,1.3097,1.2938777
211,2020-11-24,1.3027,1.2924812
211,2020-11-25,1.2994,1.2930005
212,2020-11-13,1.3164,1.2955374
212,2020-11-16,1.3072,1.2928817
