Sample,Date,Actual,Predicted
355,2021-06-22,1.2364,1.2254584
355,2021-06-23,1.2286,1.2266595
356,2021-06-18,1.2437,1.2296878
356,2021-06-21,1.237,1.2297451
356,2021-06-22,1.2364,1.2310456
356,2021-06-23,1.2286,1.2302139
356,2021-06-24,1.2337,1.2312294
357,2021-06-21,1.237,1.2369817
357,2021-06-22,1.2364,1.2371016
357,2021-06-23,1.2286,1.2386013
357,2021-06-24,1.2337,1.2376447
357,2021-06-25,1.2293,1.2384788
358,2021-06-22,1.2364,1.2424109
358,2021-06-23,1.2286,1.2425009
358,2021-06-24,1.2337,1.2438853
358,2021-06-25,1.2293,1.2430415
358,2021-06-28,1.2325,1.2438467
359,2021-06-23,1.2286,1.2448832
359,2021-06-24,1.2337,1.2448974
359,2021-06-25,1.2293,1.2459741
359,2021-06-28,1.2325,1.2453412
359,2021-06-29,1.2378,1.2461555
360,2021-06-24,1.2337,1.2441534
360,2021-06-25,1.2293,1.244081
360,2021-06-28,1.2325,1.2449098
360,2021-06-29,1.2378,1.244482
360,2021-06-30,1.2404,1.2453952
361,2021-06-25,1.2293,1.2427171
361,2021-06-28,1.2325,1.2426631
361,2021-06-29,1.2378,1.2433996
361,2021-06-30,1.2404,1.243062
361,2021-07-01,1.2405,1.244093
362,2021-06-28,1.2325,1.2407014
362,2021-06-29,1.2378,1.2407135
362,2021-06-30,1.2404,1.2414312
362,2021-07-01,1.2405,1.2411238
362,2021-07-02,1.2346,1.2423316
363,2021-06-29,1.2378,1.2395499
363,2021-06-30,1.2404,1.2396505
363,2021-07-01,1.2405,1.2404522
363,2021-07-02,1.2346,1.2401017
363,2021-07-06,1.2466,1.2414161
364,2021-06-30,1.2404,1.2404596
364,2021-07-01,1.2405,1.240655
364,2021-07-02,1.2346,1.2416232
364,2021-07-06,1.2466,1.2411554
364,2021-07-07,1.2506,1.242445
365,2021-07-01,1.2405,1.2429266
365,2021-07-02,1.2346,1.243223
365,2021-07-06,1.2466,1.244364
365,2021-07-07,1.2506,1.2437679
365,2021-07-08,1.2533,1.245028
366,2021-07-02,1.2346,1.2455289
366,2021-07-06,1.2466,1.2458174
366,2021-07-07,1.2506,1.2470073
366,2021-07-08,1.2533,1.2463582
366,2021-07-09,1.2476,1.2475879
367,2021-07-06,1.2466,1.2461022
367,2021-07-07,1.2506,1.2463031
367,2021-07-08,1.2533,1.2473509
367,2021-07-09,1.2476,1.2467693
367,2021-07-12,1.2455,1.2480545
368,2021-07-07,1.2506,1.2478452
368,2021-07-08,1.2533,1.247971
368,2021-07-09,1.2476,1.2490269
368,2021-07-12,1.2455,1.24838
368,2021-07-13,1.2511,1.2495823
369,2021-07-08,1.2533,1.2513745
369,2021-07-09,1.2476,1.2514597
369,2021-07-12,1.2455,1.2526658
369,2021-07-13,1.2511,1.2518749
369,2021-07-14,1.2521,1.2529821
370,2021-07-09,1.2476,1.2556959
370,2021-07-12,1.2455,1.2557096
370,2021-07-13,1.2511,1.2570324
370,2021-07-14,1.2521,1.2561442
370,2021-07-15,1.2575,1.2571785
371,2021-07-12,1.2455,1.2576551
371,2021-07-13,1.2511,1.2575614
371,2021-07-14,1.2521,1.2587354
371,2021-07-15,1.2575,1.2579247
371,2021-07-16,1.2586,1.2589961
372,2021-07-13,1.2511,1.2574123
372,2021-07-14,1.2521,1.2572372
372,2021-07-15,1.2575,1.2582109
372,2021-07-16,1.2586,1.2575165
372,2021-07-19,1.2752,1.2586671
373,2021-07-14,1.2521,1.2574056
373,2021-07-15,1.2575,1.2572147
373,2021-07-16,1.2586,1.2581408
373,2021-07-19,1.2752,1.2574787
373,2021-07-20,1.2724,1.2586367
374,2021-07-15,1.2575,1.2579874
374,2021-07-16,1.2586,1.257846
374,2021-07-19,1.2752,1.258841
374,2021-07-20,1.2724,1.2581481
374,2021-07-21,1.2538,1.2593187
375,2021-07-16,1.2586,1.2599468
375,2021-07-19,1.2752,1.2598978
375,2021-07-20,1.2724,1.2610052
375,2021-07-21,1.2538,1.2602539
375,2021-07-22,1.2578,1.2613993
376,2021-07-19,1.2752,1.2625039
376,2021-07-20,1.2724,1.2625155
376,2021-07-21,1.2538,1.263664
376,2021-07-22,1.2578,1.2628878
376,2021-07-23,1.258,1.2640013
377,2021-07-20,1.2724,1.2682538
377,2021-07-21,1.2538,1.2683204
377,2021-07-22,1.2578,1.2696338
377,2021-07-23,1.258,1.268721
377,2021-07-26,1.254,1.2696747
378,2021-07-21,1.2538,1.273743
378,2021-07-22,1.2578,1.2737738
378,2021-07-23,1.258,1.2750953
378,2021-07-26,1.254,1.2741712
378,2021-07-27,1.2579,1.2750608
379,2021-07-22,1.2578,1.2731992
379,2021-07-23,1.258,1.2730855
379,2021-07-26,1.254,1.2740173
379,2021-07-27,1.2579,1.2733564
379,2021-07-28,1.2563,1.274462
380,2021-07-23,1.258,1.2703813
380,2021-07-26,1.254,1.2701793
380,2021-07-27,1.2579,1.2708684
380,2021-07-28,1.2563,1.2703397
380,2021-07-29,1.2439,1.2715346
381,2021-07-26,1.254,1.2679601
381,2021-07-27,1.2579,1.2677208
381,2021-07-28,1.2563,1.2684336
381,2021-07-29,1.2439,1.2678851
381,2021-07-30,1.2466,1.2691586
382,2021-07-27,1.2579,1.2652783
382,2021-07-28,1.2563,1.2650518
382,2021-07-29,1.2439,1.2657871
382,2021-07-30,1.2466,1.2652209
382,2021-08-02,1.2501,1.2666249
383,2021-07-28,1.2563,1.2639842
383,2021-07-29,1.2439,1.2638336
383,2021-07-30,1.2466,1.2647125
383,2021-08-02,1.2501,1.2640407
383,2021-08-03,1.255,1.2654322
384,2021-07-29,1.2439,1.2634754
384,2021-07-30,1.2466,1.2634199
384,2021-08-02,1.2501,1.2644542
384,2021-08-03,1.255,1.2636437
384,2021-08-04,1.2551,1.2650155
385,2021-07-30,1.2466,1.2606616
385,2021-08-02,1.2501,1.2606194
385,2021-08-03,1.255,1.2615567
385,2021-08-04,1.2551,1.2608178
385,2021-08-05,1.2487,1.2623261
386,2021-08-02,1.2501,1.256892
386,2021-08-03,1.255,1.256798
386,2021-08-04,1.2551,1.2575907
386,2021-08-05,1.2487,1.2568833
386,2021-08-06,1.2563,1.2584026
387,2021-08-03,1.255,1.2553499
387,2021-08-04,1.2551,1.2552633
387,2021-08-05,1.2487,1.2561483
387,2021-08-06,1.2563,1.2553163
387,2021-08-09,1.2571,1.256683
388,2021-08-04,1.2551,1.2568331
388,2021-08-05,1.2487,1.2568448
388,2021-08-06,1.2563,1.2580056
388,2021-08-09,1.2571,1.2569946
388,2021-08-10,1.2531,1.2581791
389,2021-08-05,1.2487,1.2598039
389,2021-08-06,1.2563,1.2598877
389,2021-08-09,1.2571,1.2612972
389,2021-08-10,1.2531,1.2601459
389,2021-08-11,1.2513,1.2612572
390,2021-08-06,1.2563,1.2609124
390,2021-08-09,1.2571,1.2609267
390,2021-08-10,1.2531,1.2623105
390,2021-08-11,1.2513,1.2611686
390,2021-08-12,1.2518,1.2623383
391,2021-08-09,1.2571,1.2619005
391,2021-08-10,1.2531,1.2617863
391,2021-08-11,1.2513,1.2631334
391,2021-08-12,1.2518,1.2619559
391,2021-08-13,1.2512,1.2631025
392,2021-08-10,1.2531,1.2631979
392,2021-08-11,1.2513,1.2629616
392,2021-08-12,1.2518,1.2642736
392,2021-08-13,1.2512,1.2630825
392,2021-08-16,1.257,1.2641898
393,2021-08-11,1.2513,1.2634587
393,2021-08-12,1.2518,1.2631782
393,2021-08-13,1.2512,1.2644099
393,2021-08-16,1.257,1.2632895
393,2021-08-17,1.2622,1.2644626
394,2021-08-12,1.2518,1.2625079
394,2021-08-13,1.2512,1.2621646
394,2021-08-16,1.257,1.2632787
394,2021-08-17,1.2622,1.2622433
394,2021-08-18,1.2638,1.2634983
395,2021-08-13,1.2512,1.2613268
395,2021-08-16,1.257,1.2609468
395,2021-08-17,1.2622,1.2619869
395,2021-08-18,1.2638,1.2610009
395,2021-08-19,1.279,1.262254
396,2021-08-16,1.257,1.2603134
396,2021-08-17,1.2622,1.2599688
396,2021-08-18,1.2638,1.2610064
396,2021-08-19,1.279,1.2600467
396,2021-08-20,1.2853,1.2613261
397,2021-08-17,1.2622,1.2609603
397,2021-08-18,1.2638,1.260691
397,2021-08-19,1.279,1.2618264
397,2021-08-20,1.2853,1.2608235
397,2021-08-23,1.2666,1.2620482
398,2021-08-18,1.2638,1.2636875
398,2021-08-19,1.279,1.2635392
398,2021-08-20,1.2853,1.2648426
398,2021-08-23,1.2666,1.2637547
398,2021-08-24,1.2615,1.2648844
399,2021-08-19,1.279,1.2672316
399,2021-08-20,1.2853,1.2671796
399,2021-08-23,1.2666,1.2685741
399,2021-08-24,1.2615,1.2674644
399,2021-08-25,1.2624,1.2685758
400,2021-08-20,1.2853,1.273417
400,2021-08-23,1.2666,1.2733781
400,2021-08-24,1.2615,1.2748791
400,2021-08-25,1.2624,1.2736908
400,2021-08-26,1.2654,1.2746407
401,2021-08-23,1.2666,1.2808713
401,2021-08-24,1.2615,1.2807739
401,2021-08-25,1.2624,1.2823298
401,2021-08-26,1.2654,1.2810907
401,2021-08-27,1.2613,1.2818907
402,2021-08-24,1.2615,1.282471
402,2021-08-25,1.2624,1.2822136
402,2021-08-26,1.2654,1.2833853
402,2021-08-27,1.2613,1.2824154
402,2021-08-30,1.2606,1.2833935
403,2021-08-25,1.2624,1.2794902
403,2021-08-26,1.2654,1.2790959
403,2021-08-27,1.2613,1.2798576
403,2021-08-30,1.2606,1.2791523
403,2021-08-31,1.2629,1.2802765
404,2021-08-26,1.2654,1.2756126
404,2021-08-27,1.2613,1.2751509
404,2021-08-30,1.2606,1.2758
404,2021-08-31,1.2629,1.2751819
404,2021-09-01,1.2615,1.2764268
405,2021-08-27,1.2613,1.2730087
405,2021-08-30,1.2606,1.2725993
405,2021-08-31,1.2629,1.2733299
405,2021-09-01,1.2615,1.272666
405,2021-09-02,1.2559,1.273982
406,2021-08-30,1.2606,1.2708602
406,2021-08-31,1.2629,1.2705804
406,2021-09-01,1.2615,1.271415
406,2021-09-02,1.2559,1.2707105
406,2021-09-03,1.2524,1.2721009
407,2021-08-31,1.2629,1.2692583
407,2021-09-01,1.2615,1.2691072
407,2021-09-02,1.2559,1.2700249
407,2021-09-03,1.2524,1.269272
407,2021-09-07,1.2622,1.2706969
408,2021-09-01,1.2615,1.2687947
408,2021-09-02,1.2559,1.2687424
408,2021-09-03,1.2524,1.269771
408,2021-09-07,1.2622,1.2689188
408,2021-09-08,1.2681,1.2702886
409,2021-09-02,1.2559,1.2688066
409,2021-09-03,1.2524,1.2688102
409,2021-09-07,1.2622,1.2698884
409,2021-09-08,1.2681,1.2689911
409,2021-09-09,1.2648,1.270339
410,2021-09-03,1.2524,1.267427
410,2021-09-07,1.2622,1.267411
410,2021-09-08,1.2681,1.2684194
410,2021-09-09,1.2648,1.2675434
410,2021-09-10,1.2636,1.2689403
411,2021-09-07,1.2622,1.2647059
411,2021-09-08,1.2681,1.26459
411,2021-09-09,1.2648,1.2654788
411,2021-09-10,1.2636,1.264624
411,2021-09-13,1.2643,1.2660413
412,2021-09-08,1.2681,1.2646803
412,2021-09-09,1.2648,1.264518
412,2021-09-10,1.2636,1.2655411
412,2021-09-13,1.2643,1.264523
412,2021-09-14,1.2663,1.2657537
413,2021-09-09,1.2648,1.2680868
413,2021-09-10,1.2636,1.2679535
413,2021-09-13,1.2643,1.2692767
413,2021-09-14,1.2663,1.2680432
413,2021-09-15,1.2653,1.269076
414,2021-09-10,1.2636,1.2715837
414,2021-09-13,1.2643,1.2714639
414,2021-09-14,1.2663,1.2729481
414,2021-09-15,1.2653,1.271641
414,2021-09-16,1.2679,1.2726798
415,2021-09-13,1.2643,1.273196
